time,X,Y
7.963,1.0004086378404797,0.9973712113852947
7.964,0.9921553913948777,0.9895918622965072
7.965,1.0067050743043293,1.0061766959447254
7.966,0.9727355894733106,0.9981520810815945
7.967,0.9768640456155034,1.0053167433857695
7.968,1.00159083663472,0.9903830723370698
7.969,0.982108060885585,0.9755978000568702
7.97,0.9911976306362398,1.0076923575538363
7.971,0.9925195011990365,1.015412914169505
7.972,1.0034479266332896,0.9931369690115767
7.973,0.9968077378731987,1.0071089900111403
7.974,1.0004841111298628,0.9959195990291636
7.975,0.9992564270847543,1.0019207539981374
7.976,1.0073969931348472,0.9951364478182511
7.977,1.009062974536163,0.9937489147030916
7.978,0.9981518400249455,1.0044571452803683
7.979,1.0044840400242678,0.9903690122908644
7.98,1.0302773422076845,1.009228687044968
7.981,0.9949492928025221,1.0209218617892006
7.982,1.0010914898283685,0.9869161751988966
7.983,0.9926013785818742,1.0064175849644317
7.984,0.9829319452107937,1.0016394248926206
7.985,0.9803089768505578,0.9974565117578875
7.986,1.0104521174822043,0.9788434473558649
7.987,1.0011292963319958,0.9850601024711884
7.988,1.0166442462992449,1.006348859486433
7.989,1.0156358953612545,0.9964067303924646
7.99,1.0076226319400605,1.0041797150252525
7.991,0.9843687876319427,1.015144387781535
7.992,1.0054742641146774,1.0198050302879376
7.993,0.9997728418216885,1.00079593872339
7.994,1.0081279332380344,1.01383989550488
7.995,0.9961916747142658,1.0026661789918299
7.996,0.9889978191291011,0.9834317106783561
7.997,1.0008359463634064,0.998607371800386
7.998,1.0090628433868574,0.9806603707865222
7.999,0.9960137851211741,1.0047425974860966
8.0,0.9936977435035947,1.011598137793199
8.001,0.9929484192755019,0.997766780244917
8.002,0.997667042434547,0.9901461780732632
8.003,0.9939239782830135,1.0161884505883343
8.004,0.9835195165360431,1.0191846125813082
8.005,1.0030939166630433,1.0131249096645496
8.006,1.0007792583040565,1.009090314869887
8.007,1.014917748504511,1.0031648808429283
8.008,0.9946751395830006,0.9932896037403998
8.009,0.9812477588130706,1.0154396675493524
8.01,1.0077603519418572,1.0038625865485789
8.011,0.9788422750806807,0.9982007648607358
8.012,1.0043979991171335,1.0095370610999566
8.013,0.9929476650337038,0.9892675559007263
8.014,1.0197556430134687,0.9805556664612627
8.015,0.9967866336581412,1.0134683679883856
8.016,0.9975721741228919,1.0005228489596376
8.017,1.0161387734496248,0.9902601265059598
8.018,0.9976024123811015,1.0025243496878773
8.019,1.0268638805294654,0.9843801029511509
8.02,1.0094153487937791,1.014614330064489
8.021,0.9797367388309615,0.9942065391543135
8.022,1.0015601414021413,1.0089438182998203
8.023,1.0200830377177672,1.0108919522454445
8.024,1.001927660752958,1.0058836817955332
8.025,1.0048962344291668,0.9940528998430764
8.026,1.0022713281384508,0.9921542446336322
8.027,0.9889225666959325,1.0092059774795616
8.028,0.9940433629476042,0.9987020983926423
8.029,0.9956734436375958,1.003265959534083
8.03,0.9926913804791987,0.9972396106565925
8.031,1.0183961968309214,1.0099293705954457
8.032,1.0317347754784756,0.9825493297870279
8.033,0.9970872259765557,0.9889108941918525
8.034,0.9999110343510513,0.999670044620916
8.035,0.9882300689005382,1.0042667519936481
8.036,0.9806610252702036,0.9965366824407212
8.037,1.0050565436245782,0.9836947141414364
8.038,1.002296539054482,0.9949817985429322
8.039,0.9892048547237144,1.0143281965638884
8.04,1.0043651661064117,0.9901872380343564
8.041,0.9847321185777241,1.0081041466889906
8.042,1.0139851091408192,0.993149524343027
8.043,0.9961362310247539,0.9942141728328467
8.044,1.009404886701522,0.9878768100731055
8.045,1.0088686944289629,0.9884336330950189
8.046,0.9989787752449651,1.00417395530041
8.047,0.9828548319005496,1.0069494426627343
8.048,1.0092752150116961,0.9897238883946873
8.049,0.9977481562139926,0.9964010670585949
8.05,1.0034908077227933,0.977646950831383
8.051,0.998224397720046,0.980261637449572
8.052,0.999428274820322,1.009784004450989
8.053,0.9769525431588117,1.0164291564387302
8.054,0.9918836245532989,0.998305332768974
8.055,1.0153858031648602,0.9933356110052673
8.056,0.9793349984484986,1.0050912273927173
8.057,0.9926631829254078,0.9986838492297856
8.058,1.010348434660813,0.9966864123720407
8.059,0.998415096738832,0.9998061277772454
8.06,0.9952976065122842,0.9799584981907178
8.061,0.997886733423642,1.0217263236255825
8.062,1.001669722172261,1.0031233769621974
8.063,1.0054012335352327,0.9981038498552487
8.064,0.9919723803112505,0.9819392551760355
8.065,1.0041208060414766,0.9990582403007244
8.066,0.9936710380911477,0.9897174843596983
8.067,0.9962829085881622,0.99695821489145
8.068,1.0175065123052338,1.0013998465636331
8.069,0.9960741520728509,0.9928237532564235
8.07,0.99339330443385,0.988479348411167
8.071,0.9929992367220207,0.9832186919791498
8.072,1.0082466570072983,1.0069335584204007
8.073,0.9981995745463631,0.9959799328726031
8.074,1.0032406496842046,0.9937594701453633
8.075,0.9950062148926625,0.9931701245490814
8.076,1.0066866628272952,1.0040287884522143
8.077,0.9933910600186588,0.9860454682234052
8.078,0.9762564243978359,0.9991568579572896
8.079,1.01618691283583,1.006442260751658
8.08,0.9935125978819526,0.9971129913619255
8.081,1.0121893367675587,0.9929869908261703
8.082,0.9922786319864825,0.9865984654797423
8.083,1.0082698432676624,1.0035574319510243
8.084,0.9871332364812361,0.9977309673621889
8.085,1.0045093919101857,1.0055881301745868
8.086,1.0044272627390691,0.9907769195726411
8.087,1.003113381982396,1.0057567871809
8.088,0.9991808556000028,0.9967415564730635
8.089,0.978947427417074,1.009584876308527
8.09,1.0032089383812737,1.0016604865774628
8.091,0.9964867881481593,0.9960525732756255
8.092,0.9963937965531641,1.0145085827637637
8.093,0.9964031260531979,1.0046680370053094
8.094,1.0069366741009282,0.9896289155542838
8.095,1.006659095415911,0.9967986208775398
8.096,1.0084476977898797,0.9943475532610128
8.097,0.9976387613002563,1.0210911590129896
8.098,0.985654326751247,1.0082339100015525
8.099,1.0046690482069935,0.9904799432454383
8.1,1.005193095202413,1.017722892647017
8.101,0.9848249947780647,0.9963082669074133
8.102,0.9915231212950644,0.9999681899630511
8.103,1.0130412273541132,0.9909151424593103
8.104,0.9874065074882936,1.002367524988598
8.105,1.0078626094570589,0.9967164088705368
8.106,0.9961664820579439,0.9973544181891894
8.107,0.9980934941952275,0.9928087174497253
8.108,1.006689235045909,0.9851910722617113
8.109,0.9890166460036615,0.9996519600870144
8.11,1.0154486068983573,1.0041311475625554
8.111,0.9912823405034732,1.005587265823667
8.112,0.9941273407266877,1.0002104874005564
8.113,0.9990152242550805,0.998002452783228
8.114,0.9864303467569714,0.9940187558512956
8.115,0.9911000761815917,0.9913350002905069
8.116,1.0053399979799016,1.0120744363622094
8.117,1.0004904175245872,1.0007513912880066
8.118,0.9887291857535051,1.005806062425827
8.119,0.9993348591070871,1.0008473832260665
8.12,0.994468220097723,1.003542088643049
8.121,1.0059726771296325,1.0055949064208438
8.122,1.00112504283716,0.9890724752602778
8.123,0.9844724200193395,0.9861917651882549
8.124,0.9924642097844679,0.9941106701207639
8.125,0.9872506061666908,0.9993440183421338
8.126,0.9926068333737165,1.0127127235608342
8.127,1.0062181328155932,1.0021032139799892
8.128,0.985409372530884,1.0138092146782205
8.129,1.0213491979474036,1.0080213679973489
8.13,1.009300708436531,1.0116641283817327
8.131,1.0143493891381248,0.9875824425454849
8.132,1.0279218195323068,1.0066086006123285
8.133,1.0029123842512768,0.9983543222710562
8.134,1.00787225801323,1.0029336795378416
8.135,0.9999896237078723,0.9927878083059741
8.136,0.9933283688931913,0.9941414541971851
8.137,0.9942624445532785,0.9993244620589996
8.138,1.0087800440319628,1.0003797444101739
8.139,0.9911790172154545,1.0035585898940595
8.14,1.0187637325749794,1.0158829550218271
8.141,0.984350063703852,1.0038856683135466
8.142,1.0214419641389219,0.9984970526342324
8.143,1.0049306232831436,0.9891048483259163
8.144,0.9972938617470596,0.990946444655429
8.145,0.9993077189774405,0.9945663057486691
8.146,1.005731883773144,0.9929836987120348
8.147,0.9923504907608347,0.9983887840990122
8.148,0.9844930250622521,1.000302631002219
8.149,0.9931805826591843,0.9792617011796645
8.15,1.002806218982104,0.9897494327923003
8.151,0.9990152344731817,0.9922665120695341
8.152,1.0127537089284055,1.0039542477621286
8.153,1.0025799569477705,1.0127069939875497
8.154,1.0002256337893674,0.9932603609651619
8.155,0.9961190705493718,0.9886455559119456
8.156,1.014457371884074,0.9960867617540301
8.157,0.9935719749608414,0.9751262782198798
8.158,0.9976504147855684,0.9945812382538193
8.159,0.9927151254217572,0.9909194339925098
8.16,1.0074334760131656,1.0018594988606038
8.161,1.0009433635159624,0.9860280360059787
8.162,1.001966048994581,0.9987959808814402
8.163,1.0006225788772978,0.9996694823200997
8.164,0.9776630428110866,1.0147104143551284
8.165,0.9951058831167101,1.0143007546843004
8.166,0.965873158823621,0.9834172607642342
8.167,0.992171139939217,1.009630625515433
8.168,0.9858464182692795,1.006568990132567
8.169,1.0013755334939747,1.012440274094442
8.17,0.9897317672161593,0.9982432957205247
8.171,1.002863713529915,0.9866559922980093
8.172,1.0087382672645884,0.9956803116045172
8.173,0.9942182472508867,1.0170650255403617
8.174,1.0029582638393248,0.999607217595461
8.175,0.9987483522162257,1.0008205941111707
8.176,1.0143121478284385,1.0036813550600223
8.177,1.0197604818901385,0.988782261122581
8.178,0.9995441619554633,0.9901485438393017
8.179,1.0022866465982376,0.9934294814118989
8.18,1.0047499811723186,1.0178209038504333
8.181,1.000191427670994,0.9854450189355193
8.182,0.9784910356246942,0.9919163684397418
8.183,1.0104471890432938,0.9846490918350348
8.184,0.9935977059813674,0.9941219548533425
8.185,1.0060118186886151,0.9979466610588026
8.186,1.008679927266974,1.0049346250586848
8.187,1.0096632800483814,1.0173965951303996
8.188,1.0128518759108762,1.0141120539928903
8.189,1.022943766418848,1.0154951932115108
8.19,1.0005032565049565,1.0096197408804686
8.191,1.0083221617872726,0.9899867405005838
8.192,1.0147091392340535,1.0004170108871264
8.193,1.0137808295317166,0.9930632395848032
8.194,0.9835226644947098,0.9895949648979329
8.195,1.0012880830649702,0.9976276487716801
8.196,0.9956127114848369,1.0027007834211703
8.197,1.0002669081423827,0.9920066469552676
8.198,1.0001263194003138,1.003373980115427
8.199,1.0106309413573358,1.010827392559649
8.2,0.9846643705295743,0.9878098152213859
8.201,0.9763792820776451,0.9931074382370553
8.202,1.0015813485745448,1.0160573189077564
8.203,1.0141277230184869,0.9970289699959872
8.204,1.0021098310762186,1.0093882994599457
8.205,0.9937994291841405,0.9965085972395605
8.206,0.9914875795701242,0.9900673075773918
8.207,0.9954441733018096,1.0030740464869699
8.208,1.0052162252265626,0.9918479187772096
8.209,0.996335061365669,0.9959046544958591
8.21,0.9794119646765131,1.0013235630044734
8.211,0.9893323015864594,1.000154330765302
8.212,1.0031155841968349,1.0116752294712636
8.213,0.982296159269371,1.004234332309408
8.214,0.996584278166975,1.0057978260580243
8.215,1.001436282101775,0.993369825603823
8.216,0.9878165038405857,1.006319296118357
8.217,0.9980406322612417,0.998884625887713
8.218,1.0029863817969413,1.0077856095129532
8.219,0.991758111304265,1.0069799341550774
8.22,0.9862182796373424,0.9926720585124345
8.221,0.9962189590591274,1.0012776950813267
8.222,0.992606708760917,0.9996956882387906
8.223,1.0056031700116983,0.9796844107545379
8.224,1.0068028611164133,1.0024665889075772
8.225,0.9843897053229897,1.0069832080950643
8.226,0.9852088563328892,0.9979910270701685
8.227,1.0054436364957382,0.9984677323929202
8.228,1.003588205459935,1.0055807356624076
8.229,0.9898869035856974,1.0037442720683614
8.23,1.0061458834916759,0.9787227808002407
8.231,0.9980031782020748,0.9949000337438122
8.232,0.9999230365338327,1.0115206568358939
8.233,1.001295829452725,1.0143625053551477
8.234,1.0025936420698505,0.9986920530684966
8.235,1.0155190910528653,0.9867932140863095
8.236,0.9994291112541942,1.0101312929895476
8.237,1.0041092652474704,1.0004942635902956
8.238,0.9923494653445794,0.9822951908293819
8.239,1.0013080831109111,0.9792604224302464
8.24,1.0097278119054438,1.0049733675016728
8.241,0.9949619713858515,0.999177602318642
8.242,1.0104634155865753,1.0169578385210722
8.243,0.9938211248074272,1.0046836168872437
8.244,0.9942631870198425,0.9804168532084815
8.245,1.0136763345368605,0.9910116788173151
8.246,0.9881901860371098,1.0146988988098322
8.247,0.9981989775913777,1.0039724132595462
8.248,1.0045940809351943,0.9902113434326457
8.249,0.9936077083200441,0.9821184118109276
8.25,0.9913444582339094,1.0028602639396158
8.251,1.0116752441569112,0.993869195753208
8.252,1.0056500595578615,0.9853835439768056
8.253,1.00283824770569,0.9973594878804815
8.254,1.016333025858291,1.002571158366542
8.255,0.9834865367803725,0.998486981436837
8.256,0.9755076310707078,1.0003784867739498
8.257,1.0089363056521776,0.9927020499331956
8.258,0.9922504486566489,0.9957542049746131
8.259,0.9955372248483587,0.9928039471496046
8.26,0.9878628905093487,0.9725372547559472
8.261,0.9910363737143713,0.991220950088042
8.262,1.0071920757430828,1.0059564286940852
8.263,1.009778361227061,1.001867491446295
8.264,0.9793276558253782,0.9945774260193735
8.265,1.0190259908568209,0.9842483530746238
8.266,1.0066116141187578,0.9989686656125968
8.267,1.00287079372451,1.0015783171448553
8.268,1.0043433946529357,1.01457240356719
8.269,1.0042128616971087,1.0071103197049822
8.27,1.0173814614623622,1.0143492697995777
8.271,0.9965009093634406,1.006917459211228
8.272,1.0056552338448084,1.0003170118249969
8.273,0.9881730838794726,0.9904069614040111
8.274,1.01352905051903,1.0023940522786117
8.275,0.9873892285834778,0.9977381554824425
8.276,0.9922085662397756,1.0083720812840071
8.277,1.0163233163997885,0.9973878629371454
8.278,1.0104261927287712,0.9925885030302417
8.279,0.9978453900569351,1.0076140810805985
8.28,0.994749889188789,1.0155417388536856
8.281,0.995815961043311,0.9864367987542465
8.282,1.0172571348660426,1.0219443390466316
8.283,1.009332154688802,0.9875533249204941
8.284,1.0193593080066523,1.0100623440290024
8.285,1.0088682496428412,0.9958746022456011
8.286,0.988347145447961,1.0076120578447945
8.287,1.0029544966611195,0.9985421253364226
8.288,0.991209270515118,0.999232404489472
8.289,0.9855055045717483,0.9964806875952754
8.29,1.0003074980043984,1.001200162537532
8.291,1.0081521848002144,1.0023661881317147
8.292,1.0047138250341376,0.994806845761128
8.293,0.9948216115479638,1.0039713427348858
8.294,0.9932160010588098,0.9879570667460944
8.295,1.015149188125698,0.9922366095603772
8.296,0.998586000585002,0.9947986391910001
8.297,1.002848567773763,0.9980500419244417
8.298,1.0174507200554024,1.0038855874646002
8.299,1.0066145663705166,0.9887730980842961
8.3,0.9911697412245025,1.008431515186305
8.301,0.994804486502863,0.9949277037986377
8.302,1.0109998924563528,1.0030681811386128
8.303,1.0177447234049501,0.9920889210483045
8.304,0.9859700969149806,0.991815010488652
8.305,0.998881817429423,0.9936919509423403
8.306,1.005493193325246,0.9929406988871515
8.307,0.9881472174150345,0.979998361039665
8.308,0.985956603678411,1.0026217817852747
8.309,0.9988277634904531,1.012901835367408
8.31,1.0123910881808513,1.0086751193834511
8.311,0.999256553429529,1.0007333939258496
8.312,1.0088832019917873,1.0063623630203342
8.313,1.012640844703682,1.019514314851847
8.314,1.0015437017325746,0.9987245216616243
8.315,1.002424946518504,1.0101585341059431
8.316,0.985972630920435,0.9819162973560025
8.317,1.012821643589384,0.9877536184853191
8.318,0.9927819418851542,1.002119176945028
8.319,0.9974148665195293,1.0001588409962088
8.32,0.9898971898033027,0.988503438741973
8.321,0.9949008952630564,0.999331976429118
8.322,1.0026380732683482,1.016020945756463
8.323,1.004237557247241,0.9876460819876011
8.324,1.0091818691118257,0.9904808589001545
8.325,0.983936576238934,1.0036095299123788
8.326,0.9964178212948048,1.009577902694166
8.327,1.0080466588087547,1.0086321858961262
8.328,0.9977359740767001,0.985245534102243
8.329,0.9950396629993029,1.00795653877997
8.33,1.0045322133146513,1.0127377731371314
8.331,0.9802524872782454,0.9920036019305655
8.332,0.9991465118862837,0.9855931551846985
8.333,0.997255717317234,0.990568219238129
8.334,1.0177255104241678,0.9924571908705017
8.335,1.0040334511156948,1.0069360057149974
8.336,0.9978092492805072,1.0108618899083035
8.337,1.0132782603659007,1.011056170398233
8.338,0.9962441785650392,1.005849811148876
8.339,1.002051979451714,1.0200992886117557
8.34,1.00220817379843,0.9901651837719336
8.341,1.0050255456211938,0.9952303920230168
8.342,1.0058696649054069,0.9893563211080892
8.343,1.0199546292539374,0.9955758297325349
8.344,0.9869031131995837,1.0194613814300724
8.345,0.9926690865176679,0.9951836715183676
8.346,0.9891429333853988,1.0111838367403971
8.347,1.000796170219673,0.9905607501290723
8.348,1.0091294888745388,0.9843844139813919
8.349,1.0011201708792696,1.0145735426339249
8.35,0.9967640875891252,1.0009365195369961
8.351,1.0028464807435422,1.0006101724669574
