Latitude,Longitude,Altitude
33.745360412205876,-84.36896147209985,368.26762899208904
33.61939452206039,-84.49208986303258,368.3395481077368
33.773601520184364,-84.54446985873881,368.35649211095273
33.70217143854866,-84.35341434823566,368.3576236112414
33.83271197762297,-84.30550272257118,368.55735392015424
33.63852837315823,-84.40991840609757,368.5238179206764
33.858700578525855,-84.46501435167038,368.44325241324134
33.553523222256715,-84.23247294427311,368.5304640271054
33.78570561491282,-84.31065621521593,368.51709273955225
33.841711014305254,-84.2902457276987,368.519257689969
33.59970559778841,-84.37229855234958,368.5582606276642
33.75648356011962,-84.37985689509449,368.40596288370614
33.66724195767294,-84.36549554314153,368.68498301008276
33.85869343865586,-84.42349824809271,368.7511182004722
33.59083301972586,-84.35176783727445,368.5675743770895
33.72449804521536,-84.33977575981721,368.8553358539968
33.7075323178638,-84.32591057105914,368.64664189385195
33.91252028684469,-84.41995713486679,368.5770881582845
33.77557440119114,-84.3550919392781,368.49423491456133
33.8676517057171,-84.11323598570584,368.677265257323
33.6916013585045,-84.53136133465595,368.82827337135745
33.84743741119609,-84.49630407705136,368.84241507611637
33.773241290410866,-84.41179543433086,368.74007817367965
33.848979156460885,-84.4135331563674,368.90033659175305
33.69807234873202,-84.44245278464939,368.96452572805856
33.857456737704446,-84.52489651035337,368.8537064435748
33.70770561165548,-84.55250424517197,368.8439112922545
33.88388841471464,-84.44288443636894,368.6852660491895
33.79463742538295,-84.29221243651835,368.92066338683094
33.85735168316698,-84.42731159151964,369.09927308799524
33.498247612997325,-84.35634544604609,368.98408636241015
33.767292520780366,-84.41853370504498,369.0154964734354
33.816652555170556,-84.50968455740909,369.0426077663327
33.53358843397807,-84.52535743565379,369.1765018389025
33.7371099207423,-84.32339309610694,368.99708384050683
34.002231350646134,-84.53755844991221,369.10871820845387
33.827089380430294,-84.39984591692283,368.9583649802195
33.884793032715145,-84.4816859833586,369.1776949804519
33.74324505531127,-84.29928472959135,369.19852240135975
33.71229844297449,-84.22004942553363,369.261684640854
33.66486242490474,-84.50289722356196,369.0953086022038
33.644659408988524,-84.45615894640791,369.1091215834721
33.70089610320023,-84.31080057424616,369.2335448256238
33.82486667409909,-84.2851143464956,369.00573421765677
33.65474325566878,-84.46632299211541,369.26201998361853
33.877420844079346,-84.26880001652273,369.36318565821347
33.85787007562956,-84.20853578495415,369.29074405676846
33.66039368666288,-84.27632838125753,369.2495069961416
33.731748263716085,-84.38136234863437,369.05236333194154
33.79943280164225,-84.57425623835773,369.37651112529363
33.82220939133351,-84.30540582412961,369.1886006573655
33.737936720078,-84.45879216884889,369.25939452188663
33.687258650637375,-84.51326898801877,369.5031282303338
33.743071731046015,-84.5792499548781,369.5010051503478
34.029269572403706,-84.44541888704326,369.4345479597557
33.69979676949045,-84.39295240492896,369.5390447860281
33.76139585349636,-84.53429419501329,369.3540259267657
33.76787158835634,-84.50731432245868,369.4230471443882
33.88611872330174,-84.3611711482605,369.3960803064193
33.74940158263228,-84.19373400438691,369.7366015869043
33.762768493218616,-84.40800917146717,369.67734553613514
33.84292524860316,-84.2544143458758,369.5560185149623
33.746248791638116,-84.32953385179417,369.56600487192054
33.714616755308995,-84.53449122573264,369.4824335907394
33.75219096824191,-84.47208671445102,369.53707388091397
33.72012057074494,-84.38175944989064,369.68833615970834
33.704335273692045,-84.50782712606205,369.71212388517887
33.67231956728577,-84.43703639690875,369.57763952410824
33.6782002396673,-84.33037866120875,369.71939814873883
33.68498775560884,-84.4762963731191,369.8617526953929
33.69145545581637,-84.65518279202514,369.76850336209145
33.80730858519688,-84.309494979478,369.6382630855848
33.82117892710433,-84.41933168186944,369.845123358244
33.7548199037528,-84.34774519780862,369.9388026782827
33.690358901123034,-84.46066277437248,370.09812878431063
33.64154195654407,-84.49828608997032,369.9771843228331
33.834002184183646,-84.15081879421203,369.81466598812904
33.662859420120405,-84.30123696389049,369.86902776723883
33.82122466345371,-84.34913352479575,369.94431807680877
33.74201233593196,-84.3157347123293,369.8516897158737
33.76310494419512,-84.33185715019656,369.99276494545677
33.69149980836017,-84.39010024127526,370.0789663382671
33.765630584454016,-84.48650117859557,370.0857034228201
33.78290074797313,-84.38908663043712,370.0231232495274
33.86812222177377,-84.38324196948948,370.03819246172804
33.83856367036995,-84.35142113046592,369.9976556385533
33.86597009678206,-84.55514649790257,370.2951321816649
33.79496454419015,-84.33051185908568,370.16460520279554
33.682089671949576,-84.38230359105825,370.0772087587043
33.70844918457803,-84.44613777738896,369.92495413016485
33.82882807422964,-84.18638033391363,370.06397593808526
33.70955931287083,-84.39310808658743,370.13375699745984
33.69788205501497,-84.43573899141298,370.1894311232892
33.61073040649401,-84.38007250059677,370.3169912694493
33.565594986637365,-84.4254968331832,370.1689056107245
33.841389380271515,-84.20303785901153,370.2515797825215
33.727901321547414,-84.49633591636784,370.3369559176888
33.927917059420146,-84.26222067170823,370.1809242217768
33.78544715368206,-84.55265721103528,370.17166698158485
33.80202332201599,-84.26113904273696,370.3577209235459
33.61270255616861,-84.41096590204246,370.2199375742692
33.799614711745555,-84.23352047539403,370.2779488913852
33.85449019088216,-84.42443260604627,370.3511947438068
33.55313626542611,-84.52213636273186,370.5831225547061
33.71820706959158,-84.5078773989026,370.4602179747441
33.7836569474968,-84.47087655554125,370.54772760479756
33.68900925184246,-84.39233177881331,370.415266316704
33.796703752976555,-84.32715329678624,370.4770190719258
33.86986024733173,-84.22625998899882,370.6604723404827
33.58570321377651,-84.419180084587,370.54255555865296
33.722267141979394,-84.38732951126731,370.54443932185484
33.81189775877566,-84.52375928129008,370.6189572598319
33.76433881109418,-84.53463626253698,370.7277675493739
33.8336337459695,-84.30685099086075,370.4914548347366
33.76225609995876,-84.56460612762962,370.6070876907461
33.80156225604876,-84.26671097419424,370.5162416391458
33.82200039440308,-84.37791770454686,370.6173661849032
33.705161428741725,-84.26155209824284,370.82247229594503
33.686159255381206,-84.39573989668813,370.8367915280605
33.643631818500076,-84.26064049019323,370.9271368227945
33.83670041369866,-84.38944860549756,370.70849974874085
33.75675128971294,-84.3267755023729,370.7893524705692
33.699021576550514,-84.45480314745038,370.83459444700844
33.7628511498026,-84.12584313799402,370.8237977203733
33.942764511865214,-84.33891853822584,370.9045199173962
33.89897763030182,-84.4500521285946,370.78850132593624
33.77294700280299,-84.40948173212746,371.0123437634621
33.739115835231715,-84.34452739420989,370.8494545251638
33.81794423449479,-84.38182730654034,370.95120544361987
33.775128069431666,-84.35186891631922,371.0063774932446
33.637589275349455,-84.567592610387,370.841254417795
33.7807339996004,-84.5455964398641,371.0148843072467
33.90222889222691,-84.33532258684939,371.0896900529079
33.83193941847641,-84.21369602063325,371.0281227539909
33.79038553113149,-84.32286546785434,370.98549034350873
33.80748102665755,-84.54977572407104,371.06311451400893
33.59550987022011,-84.3681574926883,371.1964146344595
33.68260682905399,-84.29422970518021,371.10499622737933
33.8540172382134,-84.28893023490727,371.28422071338525
33.82917990754681,-84.42776151411607,371.1062747368959
33.76233781314841,-84.4125394061198,371.0820305836607
33.70501703381235,-84.30796396133358,371.0247434121544
33.66184501795928,-84.40550753933175,371.170968434318
33.720523483461896,-84.35376836739567,371.2307031920017
33.680194210847404,-84.41847618278328,371.10345496953954
33.71708033924557,-84.4096515838566,371.21600516540605
33.82570737512642,-84.39126556112109,371.2900274937469
33.84649751535713,-84.2968440609006,371.14984605071345
33.81990566173592,-84.42916918709294,371.30570272103296
33.905357352874404,-84.30826830794864,371.421365822683
33.83032597489979,-84.40674194313246,371.3686239549976
33.863203531156614,-84.35345680647721,371.34523342794046
33.8809442860751,-84.3561971785068,371.2747995289805
33.73363513313838,-84.29747770788806,371.4067503130041
33.83850314344367,-84.61321474808908,371.43679010368066
33.72441924471712,-84.2512698766766,371.25785556755113
33.70839559059657,-84.3747471381025,371.695852653793
33.70005906609428,-84.5166840710496,371.4673329864609
33.8062776371756,-84.4489514236671,371.5618551954388
33.64684355739076,-84.39058795578255,371.4699120518132
33.742219742474305,-84.58255530642724,371.58194814245707
33.75931839668916,-84.30100959892818,371.5180884002142
33.772284013548,-84.27702381118407,371.6243991074828
33.886480823918035,-84.53814862714651,371.7016663781203
33.89663122431662,-84.4744006702813,371.6723597372317
33.77063952474654,-84.446368587586,371.7019376157319
33.73118374318553,-84.61390487276039,371.6048500193675
33.93945984609737,-84.52221023471236,371.7355099190926
33.817811770325264,-84.45609516268382,371.7951929283473
33.75678067386046,-84.501263196731,371.743493451647
33.872028619501485,-84.49257423262299,371.71334822916805
33.71684366356627,-84.39177279522828,371.7704716521573
33.67399311604855,-84.59701059180526,371.5989529268808
33.70309307978987,-84.32842446309661,371.81272850201043
33.81098988610928,-84.30081086147786,371.8708507569451
33.84087556108551,-84.23357706221722,371.9652771448473
33.83224809077102,-84.43800792590153,371.743806298922
33.83829120056648,-84.3904985029377,371.8740025189919
33.933435676045036,-84.41816139693506,371.8986706723313
33.7151170543524,-84.53982374991709,372.0421389107747
33.68718549889835,-84.38651515805712,371.9898756230141
33.802018989869815,-84.3731031413997,371.8059908737487
33.761698523464894,-84.3923051545555,371.92899686950307
33.70095819782778,-84.34491073038822,371.8697169340341
33.80692396340968,-84.78431161727973,372.04597040793334
33.844725072809354,-84.39315010995536,372.01900853994914
33.8757135778404,-84.58445478055324,371.9298644855291
33.96027838611797,-84.3819271845924,372.02766612835507
33.80597977755243,-84.3855828426574,371.9737949674415
33.81124088218086,-84.41368654750124,372.13983122094027
33.93669914279424,-84.50168303386579,372.3004580406252
33.84398232425396,-84.46363334970303,372.1639785141863
33.812458902004686,-84.18745450085544,372.1546695621383
33.70692851573668,-84.52194465376525,372.1234627151189
33.649137283169296,-84.39647290101354,372.3155069780973
33.71362681223876,-84.2276638774761,372.36098553019536
33.76355481117959,-84.28045202147781,372.2837089758194
33.70104133812532,-84.4166628260786,372.2541901102072
33.776785103807526,-84.3899914617401,372.45991619956584
33.794600746026106,-84.350109209922,372.34107669702803
33.81145089508539,-84.27356955122441,372.32242735060555
33.60267912663499,-84.50811341613687,372.3901993238274
33.91791593560429,-84.24045981747271,372.4606122450782
33.902305692485776,-84.41187199577443,372.55818949692883
33.701493743859906,-84.25642803080216,372.5033084405536
33.74771487094102,-84.41100807623823,372.5902335027204
33.746977671515175,-84.33604792928563,372.5161333682519
33.81761134016051,-84.42544638268964,372.4021029500232
33.689829919099964,-84.49194794638983,372.3922047819644
33.89663846960766,-84.3911218355633,372.4228068451821
33.911761719548714,-84.36307767753175,372.5782687244347
33.85457349547029,-84.42455998464162,372.62902798177834
33.69408407022458,-84.41701313894771,372.61632387447173
33.845278988679915,-84.29692544071946,372.5107802917165
33.61934134482267,-84.35363748540615,372.7342842671047
33.94791622977533,-84.32336559637696,372.57867665625497
33.93256345440315,-84.3501797107085,372.7056563145071
33.82564128670572,-84.35302375569599,372.7346189475869
33.80577013225335,-84.48912262792433,372.7986443926834
33.987011958918394,-84.37109053374996,372.79804671617296
33.725225762739534,-84.63365302843437,372.7650586222203
33.54537308772383,-84.49556615464752,372.95175520830117
33.76575397209486,-84.40522058841935,372.7927925048163
33.85431741793663,-84.48255422043651,372.7563031030925
33.55257626178848,-84.30570101821826,372.86715240711015
33.721846484229985,-84.22666063693019,372.8900482289828
33.84892246479401,-84.3894388469,372.72853337431
33.80189033412301,-84.29981092692647,373.04021148894117
33.948342097244655,-84.51098910749234,372.918936649023
33.85029449162711,-84.46049478158588,373.00914859212673
33.901929094981085,-84.26319783265146,373.0374116731298
33.83903519482296,-84.47731390585089,372.94792985592096
34.048247713244244,-84.43282755073066,373.0509123100282
33.76706218594529,-84.30230425174437,373.17952956309284
33.76010502386611,-84.4344394743475,373.1026728456136
33.75653718304781,-84.31391221286316,372.8474256327346
33.86541767893919,-84.46722254246912,373.0980592193538
33.7321363183171,-84.41166423053403,373.0631190475655
33.80203728387682,-84.35099903208523,373.15486472575833
33.72577095471019,-84.29934048727434,373.0670733185345
33.722792710543494,-84.47060730267071,373.1698499451134
33.74308749106812,-84.30105308744434,373.2602963758996
33.5702748515034,-84.3888926080461,373.1786988994805
33.77091437182358,-84.31708036498235,373.2414426211922
33.920527823181686,-84.52065258553053,373.1629232833336
33.66110057747497,-84.46103717827108,373.3621997889019
33.682860321625874,-84.40967190349626,373.2899258609388
33.76238774076416,-84.50822654961244,373.29893626093116
33.704249084475194,-84.21991145113508,373.4456522653013
33.854816288200105,-84.27569533850323,372.9981286249725
33.991892124840376,-84.21402863806507,373.3416108411606
33.82981974794232,-84.55720692661082,373.34774620722953
