Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.000289796927554,-84.99962130424309,263.89677006326747
33.000301564044015,-84.9996730080415,259.38459442722984
33.00032798461276,-84.99964469875013,268.29197871214956
33.00036486450144,-84.99960142356387,269.15126424409175
33.00032517331025,-84.99963098105587,265.6490160903993
33.000319493264975,-84.99964752679625,265.20914620924987
33.000294287517654,-84.99962900894778,267.39325480812516
33.00032320962577,-84.99955559823661,265.97123618028024
33.00033325656895,-84.99960446206498,269.13700988941645
33.000287516385455,-84.99960252068335,265.91258301363297
33.000324318823644,-84.9996635542794,262.33284843344927
33.0003537482765,-84.99959641894311,265.6653998388312
33.000289262075974,-84.99962267024257,270.3016611998333
33.000321064059854,-84.99959761180537,266.0278434234379
33.00031138811481,-84.99959982396209,266.66850670266876
33.0003492417373,-84.9995740108463,265.79086565205563
33.00030102418501,-84.99964220095075,265.8053537043009
33.000284453856914,-84.99967337913486,267.32983578655467
33.000269384150776,-84.99963836832671,271.14911527231
33.00028766713934,-84.99960005952772,267.8647847883101
33.00034757049374,-84.99962881234451,270.9278750717281
33.00031879232883,-84.99960591552927,269.0650379797331
33.00026150752646,-84.99965043761647,266.5886869593817
33.00027948758413,-84.99961458661537,272.53759371249254
33.00029724982128,-84.99960428425791,267.49576230558824
33.00032548675448,-84.99957916381892,266.9111788834741
33.000315475603216,-84.99960234282368,263.2805868004373
33.00029545291406,-84.99960809225507,259.1346919870236
33.00032306342591,-84.9996185012426,264.4127392086788
33.00034468753964,-84.99962539511873,264.81326315433313
33.000320768727974,-84.99961479518815,267.7579693992686
33.00031410424832,-84.99962611075085,273.6292979821526
33.00032116237543,-84.9996464434501,271.6819526148232
33.000317708786795,-84.99969276099102,268.55656326302653
33.00030517613096,-84.9996579407308,262.39704217438845
33.000288035213856,-84.99957492003401,264.8900505523874
33.00026127522421,-84.99962455111414,266.1962683428933
33.00030721897285,-84.99958787554301,264.26596232167213
33.000355619569085,-84.99957550995411,265.53518956953656
33.00033826476471,-84.99965576769995,275.43538002389266
33.000343402455066,-84.9996111978935,267.73710183237296
33.00033950129832,-84.99965015556413,269.46882656787585
33.00033601999753,-84.99961956326496,263.87556854256127
33.00034583570678,-84.99964233560493,267.10430120005054
33.000274531207324,-84.9995909297194,266.32128310685
33.000346388315215,-84.99961277521528,267.00493360194673
33.00039935840807,-84.99969951222032,267.0135280798
33.000334900604784,-84.99963898434358,266.49524705372306
33.00036265918104,-84.99959054931988,268.47149156815016
33.000297427631274,-84.99965329626514,267.01857016408024
33.00035076936866,-84.99964340969754,264.89317006015324
33.000301071864584,-84.99955731722062,260.15019822706046
33.000290281133665,-84.99955357748279,267.97414370932927
33.0002779832368,-84.99961660085303,267.45082472816546
33.00030013902488,-84.9996210919458,267.8670436584349
33.00037661005439,-84.99968284662188,259.57759290456875
33.00032085818698,-84.9996615484826,266.595027990844
33.00037505786286,-84.99962882155107,268.99308103598963
33.000325033945295,-84.99959038177495,263.8442559903213
33.0003355439557,-84.99963567769053,268.281967711047
33.000306726294795,-84.99964777218682,270.6594793742411
33.000337912451755,-84.99960813974293,266.11339804853367
33.00034445396418,-84.9996132162977,262.79584506993683
33.000324802750015,-84.99965229407918,263.186931734846
33.00031501260119,-84.99959550631777,265.6060430877672
33.000318706177715,-84.99965269156901,271.59278785154896
33.000320970993116,-84.99959167549937,262.63507068043356
33.00034571583363,-84.99964526698747,263.25513965091767
33.000304763251236,-84.99961787509027,266.16173557571204
33.000295663499166,-84.99967697173828,260.3596791470029
33.0003113378172,-84.99960592723237,267.6294467198943
33.00032025953964,-84.99962089808702,261.6758332656083
33.000361307033046,-84.9996418546873,267.1169737058709
33.000343678950024,-84.9996234318049,266.2427240373564
33.0003392730951,-84.9996678066062,263.3549011862141
33.00025552314735,-84.999616465099,266.01804643863477
33.00038829843541,-84.99961360268112,265.891652239394
33.00032773764276,-84.99961699046601,267.95781734402306
33.000336043053714,-84.99960610539136,270.78649548109536
33.00035607550875,-84.99966499798154,268.2286203827963
33.000323907640436,-84.99961833518859,260.63618694054526
33.000291793497574,-84.99958806645881,264.1163160126156
33.00031885941427,-84.99958021351857,262.7970565741196
33.000271727798456,-84.9996520693721,263.6347784203694
33.00028975412055,-84.99962807014201,263.06371730175476
33.000311725214935,-84.99958030123645,269.0188183249755
33.000287417781635,-84.99968116315883,268.4086502407411
33.000276031361054,-84.99965143527075,261.3235219477947
33.00031015737091,-84.99959961962865,264.7463211783836
33.0003475177424,-84.99955919062505,264.60999329869827
33.00029127336598,-84.99958435483018,261.2707639976622
33.00030996553423,-84.99963408965175,269.9152754117932
33.00027885553966,-84.99963001405327,268.9179235244688
33.00031702443974,-84.99957955241781,265.4043093495987
33.000317333453914,-84.99962033807446,266.9201751034954
33.00033918204259,-84.99962970367878,265.8833495489538
33.000283336265355,-84.99966697984149,260.6232569393558
33.000305315084205,-84.99956967513542,264.808083429094
33.000353959028445,-84.99960851469045,262.236088498843
33.00032617718239,-84.9996114762852,265.1979427157758
33.00030223043737,-84.99961498053862,259.8764211730699
33.000360915910385,-84.99964611122779,268.8670605320093
33.00029323348825,-84.99958271158376,264.79065370994397
33.000313092395764,-84.99963698034472,262.13336263381285
33.00032786685083,-84.99958493088548,265.52575128181263
33.000302677355066,-84.99958939021579,258.9546767353282
33.00030999538911,-84.99962679555209,265.9862637223931
33.00033836082933,-84.9995965884352,264.70700441675774
33.00031582270682,-84.99957839571441,266.7335890219483
33.00029665907376,-84.99965184140727,263.3467168898035
33.00029551880585,-84.9995758740699,265.5240054264923
33.000285208588146,-84.99964028739187,265.28499481905106
33.00031606847032,-84.99964653477191,265.99391862245454
33.00032424649666,-84.99961556035636,270.53983127577516
33.00032454445933,-84.99962806928983,267.00980620328755
33.0003483264136,-84.99959752750037,266.9313279648545
33.0003271469977,-84.99961479778153,267.0113024634575
33.00028316154986,-84.99961956527721,261.72376817258174
33.00034198406002,-84.99960469996209,260.9523859595991
33.00029649957706,-84.99959431813836,262.6407317964924
33.0003427271444,-84.99957496297321,262.6344012904518
33.00036377027798,-84.99964478168695,263.33365984348984
33.000348635090255,-84.99966266434198,266.8006396100642
33.00033047316975,-84.99959006230232,270.853805420093
33.00030903482719,-84.99960598852296,262.19873129585727
33.00034214684025,-84.99962420499983,271.58998408709107
33.00031901873521,-84.99959452886431,264.53503716678244
33.00034984656804,-84.99962780604478,260.8846642945163
33.000272503696785,-84.99959275462808,261.6284214432088
33.00031951698165,-84.99961008510829,263.466578427072
33.00029354236749,-84.99965280312234,264.2758692792836
33.000301880429014,-84.99965224674158,262.3317369407384
33.000334049357186,-84.99960560275285,265.3099096743888
33.00029519132067,-84.99960322112095,268.29091824911575
33.00035665815296,-84.99958004140153,267.4360179435553
33.00037028338879,-84.99956875450391,266.2813019383537
33.00027768227443,-84.99960953474314,257.3700922875199
33.00033183012641,-84.99959472918307,264.6936830551796
33.00033298607902,-84.99962894802229,264.60836452097345
33.00030317237738,-84.99961604916717,261.02248373404973
33.000288712131955,-84.9995050254714,264.7147824287917
33.00029355603132,-84.99957570170142,263.056187450298
33.00031861294404,-84.99965520599751,263.8880077620321
33.00032900067819,-84.9996406777707,263.4563007492567
33.0002781263492,-84.99962324624893,263.8088326932597
33.00031284164465,-84.99964160219683,265.52556273789713
33.0003266589764,-84.99965090591621,264.83635280756414
33.00030251626761,-84.99962452972115,265.1477952813955
33.000294877972706,-84.99961165116808,264.17171953791427
33.00040016111594,-84.99966155970631,262.59753465312957
33.00033520888061,-84.9996432684336,259.77693640827323
33.00034591353803,-84.99963714181663,264.2032357792404
33.00030853901676,-84.99952734222265,263.0454785364724
33.000294840959256,-84.9995936436197,260.100387847265
33.000277760491734,-84.9995959175117,267.3874621611892
33.000308492267294,-84.99964367383888,263.8302798086516
33.00031087086341,-84.99959191613213,257.93619251709373
33.00032591657366,-84.99963193001301,262.3684555039696
33.00028108455087,-84.99962431059518,263.5179797237306
33.00031992655773,-84.99956991651266,260.01843305262963
33.00033685810757,-84.99963622813615,267.50048306212994
33.000316913046746,-84.999680516327,264.97962639921883
33.00026736165006,-84.99958068819974,265.9979904846369
33.0003203141408,-84.99964574022681,265.0860052600233
33.00035529487365,-84.99958414176886,261.5094329174531
33.00030730273664,-84.9995223816784,261.0429541597893
33.00029729034349,-84.99958444371653,264.3302259107874
33.0002912426663,-84.99964454502165,265.09726855723
33.00037369251118,-84.99957902734899,263.7463442333571
33.00032146606202,-84.9995877716225,262.6726130170639
33.000311421582694,-84.99960932483187,264.9634407509841
33.00031961772737,-84.9996576485844,264.16797250226665
33.000327710876924,-84.99959949580335,257.6622836058476
33.00033008640703,-84.99958614572175,262.36932796891114
33.0003707170595,-84.99959858418714,264.31005976131365
33.00033104049769,-84.99961754949372,262.34905519584004
33.000365214591135,-84.99958739853345,266.8135921590392
33.000304848464786,-84.99966754654616,257.1397352557612
33.000333524428534,-84.9996349380833,263.24827871874095
33.00033412976974,-84.99965710715749,257.45259054452686
33.000339014127825,-84.9996163703599,262.9244776907517
33.000341602707174,-84.99963390937587,259.0305602332453
33.000339730861036,-84.9995891986566,260.2685308216042
33.00036210809297,-84.99960135808573,262.8930065984762
33.00031678401772,-84.99959317617615,262.18360252755036
33.000329956100835,-84.99963873056161,263.8483139361402
33.000330729299876,-84.99960834634342,262.8036512710588
33.000303073212756,-84.99960545152594,264.93975013416957
33.00033106550258,-84.99966112338707,265.9312984297358
33.00036400036321,-84.9995481851706,265.3107561163698
33.00031185163385,-84.99962343336642,264.0727983169006
33.00033836916989,-84.99963731461433,267.53941831416375
33.00036214572925,-84.99957257673124,263.24080756898667
33.00035359217844,-84.99961493583486,259.5068765288607
33.00029655886833,-84.99966699662029,263.29453296535075
33.00029401901105,-84.9995655869383,263.3842741417967
33.000287509381536,-84.99958726187579,260.67086140225905
33.00031226480315,-84.99956244577942,256.56721514672756
33.000316227135606,-84.99964879110424,267.1742471478297
33.00034038465256,-84.9995769817207,266.7208148514914
33.0003545069268,-84.99963046457037,264.67491386372745
33.00034358010708,-84.99959344885336,259.8254914771155
33.00030943899125,-84.99963634905825,263.1235087740025
33.00029722196573,-84.99960355156486,259.88873361689275
33.000365937883316,-84.99963997299378,262.033441370924
33.00030589448531,-84.99962612989748,256.0587554552458
33.00030830642837,-84.99956465402828,262.29886031537956
33.00028999603297,-84.9995962218868,260.45068527565684
33.00031449911057,-84.9995469595111,260.5375191346471
33.00032774815845,-84.99965655701423,267.17421775280087
33.000372765371544,-84.99956344381529,262.830471138239
33.00031718193479,-84.99960984869045,261.46451285437445
33.00034125749292,-84.99958418963865,265.8373816844973
33.00033461784888,-84.9996354185651,260.70190943781404
33.00033392418854,-84.9996603150564,261.60090531774426
33.00035890166314,-84.99953849763462,255.8431766217761
33.00031461526563,-84.99959984363774,258.4678164318879
33.000357367480305,-84.99959273559821,259.01433495457326
33.000352791414294,-84.99958296301838,264.7842569949292
33.000326913380846,-84.99956540738019,259.09927270659995
33.000353803059234,-84.99959042737324,261.191551636162
33.000325958913976,-84.99960155959468,263.34708614139566
33.0002903922934,-84.99958381674966,261.8629923057957
33.00033063417446,-84.99960039656816,256.0861735094167
33.00031328075033,-84.99965547598734,265.33127093760174
33.000341087618935,-84.99967937216695,258.2149289033448
33.000338745733245,-84.99964307251086,263.4366227182838
33.00035431994621,-84.9996982540195,258.43829598098165
33.00036645625259,-84.9996322613973,264.6396828206653
33.00030779109201,-84.99960565419006,261.7876140947056
33.000295542145764,-84.99961496800498,259.1004483329656
33.000282520878734,-84.99956463133131,260.7259093971544
33.00039493521442,-84.99958844133116,261.32741427179184
33.000304393451145,-84.9995983841837,261.0724540557426
33.0003558451745,-84.99961066406668,264.95635828989737
33.00034614877957,-84.99962657616615,260.45135033334793
33.0003308562141,-84.99961371338851,258.3215540361217
33.00031263254727,-84.99964208459384,260.7036083852746
33.000341827414715,-84.99959977624142,261.321029729435
33.00032502762491,-84.99962389724183,264.1501083124905
33.00028677335197,-84.99958239502504,263.803942539738
33.00032707577965,-84.99961535078532,255.00823566943333
33.00031289995662,-84.99964376656469,258.1730141214116
33.000299961389935,-84.99957334681591,257.3043816315469
33.00036780376433,-84.9996258256024,265.6952543250508
33.00032251226032,-84.99962587360469,259.62124244321905
33.00036662835282,-84.9996556156119,259.01993048725075
33.00031587179231,-84.99959645586611,261.6528023465056
33.00035002586759,-84.99962868625535,261.30421972185536
33.000314673911205,-84.9995866308525,259.32998032243006
33.00035634001911,-84.99963584255059,263.07791476000244
33.00029351847432,-84.99960573081431,262.8672736066117
33.000317185932914,-84.99961583028596,259.3591989450691
