Time [s],X [m],Y [m]
9.551,45.053990491826376,45.25961436879121
9.552,43.96754970248798,44.15620466756248
9.553,44.24842905456289,45.19607300027247
9.554,44.911088856007915,44.800330480761296
9.555,44.23355745284657,45.68063124462632
9.556,45.006317704785296,44.37588124054338
9.557,45.0333343493288,44.60078137903553
9.558,44.88848972963494,44.35835704653162
9.559,43.986458498442126,44.23737934021719
9.56,44.078997408180015,45.62722600637679
9.561,44.71388218954312,44.788067676808204
9.562,44.19455082138829,44.96173897393343
9.563,44.99735522129424,44.57760497856511
9.564,44.637599754957556,45.23611768620562
9.565,44.293367502591494,44.49241983919006
9.566,43.92262603894237,45.951046215626
9.567,45.17804003312639,45.12004331150833
9.568,45.22871086248116,44.366191616773726
9.569,44.39541628911159,44.96331942689238
9.57,44.620062865030704,45.63366661179463
9.571,45.35946035802199,45.52583825300109
9.572,44.657794699590134,44.74351887041336
9.573,43.803108526975045,44.49278591203046
9.574,44.08102053209831,44.539997167853755
9.575,45.39065358424486,45.00111000375497
9.576,45.4482193369563,44.53284663805337
9.577,44.84906627441007,44.36112327084472
9.578,45.022231439455275,45.40086127784344
9.579,45.00777413843806,45.46138056660351
9.58,45.52642454877913,44.77239652873941
9.581,45.84315103995775,44.30638049875496
9.582,44.50689298553029,44.6270287157456
9.583,44.80810192124265,45.53807156018699
9.584,44.85686451608398,44.69522007500224
9.585,44.99430278718473,45.204304506610384
9.586,44.73825541601796,44.76604208420547
9.587,44.097636047660046,45.24387812444659
9.588,45.06113473099242,44.87481040954002
9.589,45.316427991949645,45.1804852843072
9.59,44.70870597019064,44.54463287969143
9.591,44.23385325660444,45.09960692705096
9.592,44.484685789120505,45.06402442882616
9.593,44.8767886861245,44.418168221425205
9.594,44.9931037239291,45.22993180877976
9.595,44.15550346948886,44.97446691622173
9.596,45.936123734797874,45.21559615746124
9.597,44.565207927254484,45.28026890923182
9.598,45.81236299938192,45.014362863073345
9.599,45.61185222299212,45.46372719699217
9.6,44.614475557404205,45.47648390657039
9.601,45.07581234751963,45.58261043636493
9.602,45.46977483171417,44.24949843341622
9.603,44.51229998156701,45.1670108542679
9.604,45.08196371821728,45.29310769302449
9.605,45.43420286408476,45.399402092825454
9.606,45.65137850499341,45.20939478053505
9.607,44.25472382029583,45.68302824240995
9.608,44.780104999653275,44.4248059798247
9.609,45.28119958334069,44.93248972691957
9.61,45.07760000457988,45.64193967671116
9.611,44.318273193918564,44.86504088587236
9.612,45.35326728823601,45.324417548313214
9.613,45.07121901551163,45.175575123091534
9.614,45.38082947676889,45.351539479782254
9.615,45.43865201740941,45.42717770373222
9.616,44.99529348467677,45.012932164136956
9.617,44.86579717290014,45.52436479105727
9.618,44.90047468215387,44.07109063919413
9.619,44.29124917047025,45.69125930162139
9.62,44.71184254099695,45.12754791268644
9.621,45.05604157895238,45.829840184552
9.622,44.10877061522545,44.67009169953878
9.623,45.670567886299864,45.30180300737695
9.624,45.69941358633266,44.743565490222814
9.625,45.55920607093009,44.660978184946416
9.626,44.063342731885776,45.97831376163534
9.627,44.169077110065786,45.85776569393315
9.628,45.62263173144885,44.43552750238857
9.629,46.23043309679407,45.09880581156361
9.63,45.2599175016044,45.52806930458737
9.631,44.746750710850506,44.50264224887885
9.632,45.510159019326565,45.52823702988476
9.633,44.38652421988669,45.310804298874416
9.634,46.17409182968235,44.74990340674089
9.635,44.91770058970642,44.88933385979443
9.636,45.63963333980915,44.7866807923833
9.637,44.810677382127395,45.039566580340605
9.638,45.19999516978092,45.454728639854416
9.639,45.60857360956496,44.85402659109957
9.64,45.20862789109588,45.084050992117184
9.641,45.55151344392365,44.9240093284084
9.642,45.56278055327905,45.18663442425825
9.643,46.28183261749498,44.7633766578272
9.644,45.214068228275494,45.047336868243015
9.645,46.070997897974,44.705171318343005
9.646,44.973715518763655,45.27604484945747
9.647,45.557748879551085,45.37595187157804
9.648,45.952811083139565,44.679903155800666
9.649,45.21607458947082,44.893098727046684
9.65,45.14568317287752,44.88332349153345
9.651,45.37039892551513,43.90412178123416
9.652,45.46175951231903,45.17262241025678
9.653,45.12395105973438,45.35877817906184
9.654,44.682020457003084,45.95627239155576
9.655,44.7916367795594,45.58907171067701
9.656,46.157866827664755,45.33906840136255
9.657,44.117348481509765,45.7595471872688
9.658,45.11169186423358,45.525650994304314
9.659,45.804563591983126,45.62641420156778
9.66,44.92013279957878,45.71148424522836
9.661,44.96978149187713,45.71853268880436
9.662,45.02226957481837,45.00644392462178
9.663,45.190305250589866,44.88405892831679
9.664,44.915402483383566,45.255025550481754
9.665,45.72571497182117,45.37526869051922
9.666,44.814309021384716,45.04797541363569
9.667,45.272818129265865,45.084893585621444
9.668,45.257951596947635,45.267783485324394
9.669,46.28656258890911,45.85745655320693
9.67,45.77105734242424,45.116269493688435
9.671,46.08739797861756,45.410162444770165
9.672,45.16756225382545,45.5141499586171
9.673,45.16396251436518,45.50228294273126
9.674,45.24993967398138,45.33189151232799
9.675,45.720466449547416,45.90351240569398
9.676,45.51838942272385,45.44110255135493
9.677,45.30627332645065,44.54559519736619
9.678,45.35566686967101,45.87106322605613
9.679,44.51733619227939,45.66735310961512
9.68,45.350351499725654,46.67676538029303
9.681,45.47441606867277,46.352063735382686
9.682,45.23574519867375,46.156973334289745
9.683,46.41380631861507,45.71883063454392
9.684,46.14157855730703,44.903183579632966
9.685,45.32223442662882,45.63811977287095
9.686,45.430811774845544,45.420328993848386
9.687,45.04819542761949,45.33307184836248
9.688,45.17159738444818,45.753694830118576
9.689,45.9098324767818,45.24353131114782
9.69,45.18816733940418,45.428020183514406
9.691,45.46050783891105,45.05809353423458
9.692,44.95592281044876,45.825085407718774
9.693,45.324183682915226,44.26979746099512
9.694,45.58425192591613,46.3798277125176
9.695,45.33003737093439,44.984112483646044
9.696,45.55814912578014,44.999046350092385
9.697,46.33329510699282,45.30390838315214
9.698,45.258337659514375,45.56395562768431
9.699,46.06777658249804,45.90441693942113
9.7,45.57119172560726,44.68521196207194
9.701,46.168519782515006,44.92329796576934
9.702,44.90724321795787,46.25453359383345
9.703,46.20717614734261,45.3448192154874
9.704,45.978319324254095,45.545601767638814
9.705,45.85000983008434,45.39165988624991
9.706,45.21208344264194,44.94531051903684
9.707,45.481303826118186,45.420339047072076
9.708,45.21391610150421,46.05868965116763
9.709,46.18150236103796,45.60942108502559
9.71,46.163805375826065,45.99829345500445
9.711,46.169066130067115,45.65185473696395
9.712,45.8029699445965,46.41126059009096
9.713,45.6334387040823,45.51679650565013
9.714,45.28162708637366,44.95360184156257
9.715,45.774614424788744,46.01657097963878
9.716,45.394233178742304,45.02168783886942
9.717,45.552337055311334,44.82393049123727
9.718,45.09402915428466,44.890968723956675
9.719,45.75261332651306,45.78064381947677
9.72,44.838666297003385,45.675598143125605
9.721,45.467689969273735,45.24126367147996
9.722,45.5520383433965,45.3866708346712
9.723,46.05413838960037,46.02768629205674
9.724,45.91410169072429,45.94142999946527
9.725,46.58338829436352,45.61017687753748
9.726,45.096389262397246,44.7864047964353
9.727,45.29028116904742,45.94095357205082
9.728,45.931314451344846,46.105777147284684
9.729,44.99285509594631,45.0528365481337
9.73,45.23207637314994,45.41445767419998
9.731,46.009157824181756,45.56067826295627
9.732,46.544031963420366,45.579641024847774
9.733,46.38540471996018,45.554311587784255
9.734,44.79967324435866,46.28932916495058
9.735,45.15508340308567,45.26461982995125
9.736,44.32345843446828,46.23501720310449
9.737,45.53251298591415,45.21764604634569
9.738,44.79921894800108,45.56824205100963
9.739,45.460232901280826,45.59994883543708
9.74,45.11098329365575,45.66487973621376
9.741,45.40731110601785,45.87746119676389
9.742,45.14157873930758,45.39044900809216
9.743,46.140145652303005,46.43242663240385
9.744,45.73690043017587,46.256916017536035
9.745,45.725936607517795,46.03758257567114
9.746,45.23370799940881,46.093747077702375
9.747,45.915699306177615,46.06628881089728
9.748,46.543907426592995,45.7661959140345
9.749,45.50807803496887,47.495289726590826
9.75,46.49625714562172,45.71577759492214
9.751,45.81358493288556,45.355643816765266
9.752,44.96770453564098,46.51017196903776
9.753,46.432772845281484,46.06887605297781
9.754,45.25647386789347,45.26316012098811
9.755,45.24267522667688,45.99049000163749
9.756,45.983260506858244,45.35042145277482
9.757,45.51811999223519,45.35463647342425
9.758,45.352040391911665,46.7751292875438
9.759,46.55825403423585,46.04040148729758
9.76,45.97359157907391,46.47960227532766
9.761,45.66004426279069,45.897412362520534
9.762,46.055120010832205,45.8086259520063
9.763,45.354513475494734,45.88225481399678
9.764,45.84563021259219,45.770125257145686
9.765,46.12304820364071,46.187724942319115
9.766,46.401772931096744,45.63188765946174
9.767,45.55701578555205,45.93945647399471
9.768,46.129314136782874,46.18324118630786
9.769,46.562611625797,46.415250917212525
9.77,45.67799681123486,45.737599092372385
9.771,45.04623686467198,47.10631567213481
9.772,46.00725674546677,45.423045250368865
9.773,45.589076581413686,46.59371079648804
9.774,46.20456066127477,46.06170262430497
9.775,46.68378154781465,45.699561066895
9.776,46.720889769100545,46.20436145357303
9.777,45.49504148787986,45.637897560723836
9.778,45.462331318188106,45.92884885147389
9.779,45.441965046554124,46.0660725492966
9.78,45.696858022683756,45.84425754016634
9.781,45.96384823051284,45.54981339708898
9.782,45.4615534964489,45.72156922635552
9.783,45.83673777608803,45.83794820111766
9.784,45.68937343480838,45.48375614372353
9.785,46.08476209342611,45.75579383325879
9.786,46.034185520802936,44.95787072170488
9.787,45.323919494440105,45.58331299940432
9.788,45.29962481428921,45.34259387443342
9.789,46.88519721856086,46.199405158552636
9.79,44.927388893280565,46.07912240215405
9.791,45.64724145633734,44.89373262503483
9.792,46.307328764131135,45.74622397221621
9.793,45.87236572084871,45.77709628138517
9.794,45.685023100635156,45.789406432057426
9.795,46.39938648677274,45.93934883237266
9.796,46.548719635286545,45.26123335199026
9.797,45.39744992641369,45.265388288442324
9.798,45.958389503182474,45.98743312271104
9.799,44.91397204115306,45.829960207166536
9.8,46.434213175089276,46.090294252917154
9.801,46.4350346863021,46.027145899149296
9.802,45.866035192232836,45.60007812289484
9.803,46.0018212035255,45.61059191388892
9.804,46.23675802188404,46.23651168474999
9.805,45.67770956232699,46.26532050075958
9.806,46.270932031711965,45.66004552612587
9.807,46.07563092216404,45.661213723480635
9.808,46.52417222165958,45.58632981017385
9.809,45.38521884266073,46.115316905815135
9.81,45.77978460087651,46.80745052762732
9.811,46.52929755947645,46.621290650340875
9.812,45.48417532858082,45.475874308293726
9.813,46.129941455939,46.80650449561142
9.814,46.75708370816993,46.712255857371375
9.815,45.85414279849158,46.25431120072445
9.816,46.406845100823354,46.4025140446259
9.817,45.531495247132426,45.98064409471754
9.818,45.32886567317659,46.59542681149822
9.819,45.955586668125555,45.50377256909377
9.82,46.24189310796006,46.5548886952825
9.821,45.899083822131644,45.4476437334431
9.822,45.87038076109317,45.95410469554541
9.823,46.996362164066504,46.14461746790148
9.824,46.090111115106026,46.214895328919845
9.825,46.627334665699834,46.86155618992008
9.826,46.04771942305817,45.74013220261536
9.827,46.070197356152974,45.48019730517833
9.828,46.108115794844444,46.3968656183543
9.829,46.554867479774295,46.97484428224225
9.83,46.56431952015077,46.59526626372829
9.831,45.86934551337416,45.57634377536427
9.832,45.28186882528615,47.16077341790197
9.833,46.20790656883686,46.753356349805784
9.834,46.90235932290789,45.36631198689594
9.835,45.46141849581652,46.751889816430456
9.836,45.21067891699744,46.50781071873209
9.837,46.95674647021889,46.739159660383926
9.838,45.96491143606596,45.99677071101404
9.839,45.462123453787704,46.11270681151367
9.84,46.23939325353437,45.981916087689285
9.841,47.10823422498065,46.55460872613568
9.842,46.801958697669875,45.897662626542775
9.843,46.2444867151181,47.14503494827132
9.844,45.39704516369501,45.80855445882772
9.845,46.46405772466968,46.2984629936345
9.846,45.473717196622225,45.97646428730173
9.847,46.564697163202176,45.99478767953926
9.848,45.50387994667848,47.00077586728862
9.849,46.62277520456258,46.58936299026635
9.85,45.86731945776925,46.42643516034205
9.851,46.01579354921909,46.09256887221752
9.852,47.12949619551213,46.64501079382651
9.853,46.41469572459414,46.04225639327146
9.854,46.82908937717786,46.8006264629687
9.855,45.93842514634609,47.515432661188996
9.856,46.96333873006931,46.085838993274265
9.857,46.75284168274486,46.6134823378332
9.858,46.47406673453138,45.61917983592475
9.859,46.53319035241239,45.41776667392269
9.86,46.041223535939025,46.525585595917235
9.861,46.43164482046879,46.84762378859986
9.862,46.79427499860268,45.95090072791603
9.863,46.49254809995276,45.97012163432773
9.864,46.26427941926781,46.61198362601427
9.865,46.21573122758333,45.90304233847159
9.866,46.5418437101736,45.91433181580484
9.867,46.62440921382948,46.85059842904705
9.868,46.65905178418107,46.61305231309876
9.869,45.664601548907164,45.96406905118162
9.87,46.40544754757051,46.29376317325054
9.871,45.5678256998364,46.48262354914611
9.872,47.07715164987305,47.28855816612268
9.873,47.455268106182224,46.92194579448123
9.874,46.75065028694317,46.43659040986019
9.875,46.79166290280604,46.83673064128061
9.876,45.50085101208243,46.096371773436196
9.877,47.21622143259949,45.799219111755754
9.878,47.09989357231026,45.9822894809592
9.879,46.23930091102081,46.65748051587742
9.88,46.191191904802466,46.453714134941194
9.881,46.451747219753116,46.98665080692514
9.882,46.73826146324154,46.24356536883131
9.883,46.73598519318439,46.07278516814112
9.884,46.2401215202683,46.377281033651286
9.885,45.858466114980104,46.7534194083104
9.886,46.448267219928105,46.37985115840485
9.887,46.11622323770929,46.213634891524016
9.888,47.36498840708955,47.33323308336834
9.889,46.03105715437407,46.64961916969303
9.89,46.18925986887993,46.93505929018502
9.891,47.03583437164252,47.02450090529904
9.892,46.89829082041939,45.93925980881713
9.893,45.72113254827651,47.12932116318787
9.894,47.49590463165638,46.85862707259472
9.895,45.77478812566543,46.1886960084323
9.896,46.85006327827513,46.45987144152696
9.897,46.522933469546054,46.54150832628351
9.898,45.281039419860946,46.198913865789194
9.899,46.28449640247379,46.8206930153607
9.9,46.795540564480795,46.29692376434435
9.901,46.026070486848916,46.67427311038444
9.902,46.907265149442125,47.01387850432577
9.903,46.72239001543903,46.249634383478316
9.904,45.76813362679763,46.61583797644856
9.905,47.08848679822282,46.279970639007274
9.906,47.02737677982529,46.84792834104549
9.907,46.733475516461354,46.42047384196338
9.908,46.82935641952866,46.590099936917916
9.909,45.971516459257074,46.56565261869946
9.91,47.92465053721474,45.9819000673607
9.911,46.65704031994258,47.5848780869842
9.912,46.67166524672915,46.474143055953554
9.913,47.330954822308826,47.045032423787134
9.914,46.6521631490491,46.43277008861172
9.915,47.017466110058514,47.127919827928906
9.916,46.006053417082974,46.90533228136246
9.917,46.49945403236126,46.672783100303064
9.918,46.10393749430761,46.99434301465425
9.919,46.59937207429091,45.97134203861757
9.92,46.970774202180664,46.21302784713851
9.921,46.5608600513909,47.03218972463626
9.922,46.963892638793304,46.87994758162225
9.923,47.032652697640756,47.294460817325195
9.924,47.14132623907402,45.92447375893828
9.925,46.17150329974115,46.50653036576408
9.926,46.60195719927116,46.25835441826115
9.927,46.362108755119436,46.66571956863339
9.928,46.75420202569798,46.93304530368408
9.929,47.1468068359313,47.44074455984546
9.93,46.87463208425195,46.478875228285744
