Time,Distance1,Distance2,Distance3
19.322,14.142135623730951,14.142135623730951,14.0
19.323,14.142135623730951,14.142135623730951,14.0
19.324,14.142135623730951,14.142135623730951,14.0
19.325,14.142135623730951,14.142135623730951,14.0
19.326,14.142135623730951,14.142135623730951,14.0
19.327,14.142135623730951,14.142135623730951,14.0
19.328,14.142135623730951,14.142135623730951,14.0
19.329,14.142135623730951,14.142135623730951,14.0
19.33,14.142135623730951,14.142135623730951,14.0
19.331,14.142135623730951,14.142135623730951,14.0
19.332,14.142135623730951,14.142135623730951,14.0
19.333,14.142135623730951,14.142135623730951,14.0
19.334,14.142135623730951,14.142135623730951,14.0
19.335,14.142135623730951,14.142135623730951,14.0
19.336,14.142135623730951,14.142135623730951,14.0
19.337,14.142135623730951,14.142135623730951,14.0
19.338,14.142135623730951,14.142135623730951,14.0
19.339,14.142135623730951,14.142135623730951,14.0
19.34,14.142135623730951,14.142135623730951,14.0
19.341,14.142135623730951,14.142135623730951,14.0
19.342,14.142135623730951,14.142135623730951,14.0
19.343,14.142135623730951,14.142135623730951,14.0
19.344,14.142135623730951,14.142135623730951,14.0
19.345,14.142135623730951,14.142135623730951,14.0
19.346,14.142135623730951,14.142135623730951,14.0
19.347,14.142135623730951,14.142135623730951,14.0
19.348,14.142135623730951,14.142135623730951,14.0
19.349,14.142135623730951,14.142135623730951,14.0
19.35,14.142135623730951,14.142135623730951,14.0
19.351,14.142135623730951,14.142135623730951,14.0
19.352,14.142135623730951,14.142135623730951,14.0
19.353,14.142135623730951,14.142135623730951,14.0
19.354,14.142135623730951,14.142135623730951,14.0
19.355,14.142135623730951,14.142135623730951,14.0
19.356,14.142135623730951,14.142135623730951,14.0
19.357,14.142135623730951,14.142135623730951,14.0
19.358,14.142135623730951,14.142135623730951,14.0
19.359,14.142135623730951,14.142135623730951,14.0
19.36,14.142135623730951,14.142135623730951,14.0
19.361,14.142135623730951,14.142135623730951,14.0
19.362,14.142135623730951,14.142135623730951,14.0
19.363,14.142135623730951,14.142135623730951,14.0
19.364,14.142135623730951,14.142135623730951,14.0
19.365,14.142135623730951,14.142135623730951,14.0
19.366,14.142135623730951,14.142135623730951,14.0
19.367,14.142135623730951,14.142135623730951,14.0
19.368,14.142135623730951,14.142135623730951,14.0
19.369,14.142135623730951,14.142135623730951,14.0
19.37,14.142135623730951,14.142135623730951,14.0
19.371,14.142135623730951,14.142135623730951,14.0
19.372,14.142135623730951,14.142135623730951,14.0
19.373,14.142135623730951,14.142135623730951,14.0
19.374,14.142135623730951,14.142135623730951,14.0
19.375,14.142135623730951,14.142135623730951,14.0
19.376,14.142135623730951,14.142135623730951,14.0
19.377,14.142135623730951,14.142135623730951,14.0
19.378,14.142135623730951,14.142135623730951,14.0
19.379,14.142135623730951,14.142135623730951,14.0
19.38,14.142135623730951,14.142135623730951,14.0
19.381,14.142135623730951,14.142135623730951,14.0
19.382,14.142135623730951,14.142135623730951,14.0
19.383,14.142135623730951,14.142135623730951,14.0
19.384,14.142135623730951,14.142135623730951,14.0
19.385,14.142135623730951,14.142135623730951,14.0
19.386,14.142135623730951,14.142135623730951,14.0
19.387,14.142135623730951,14.142135623730951,14.0
19.388,14.142135623730951,14.142135623730951,14.0
19.389,14.142135623730951,14.142135623730951,14.0
19.39,14.142135623730951,14.142135623730951,14.0
19.391,14.142135623730951,14.142135623730951,14.0
19.392,14.142135623730951,14.142135623730951,14.0
19.393,14.142135623730951,14.142135623730951,14.0
19.394,14.142135623730951,14.142135623730951,14.0
19.395,14.142135623730951,14.142135623730951,14.0
19.396,14.142135623730951,14.142135623730951,14.0
19.397,14.142135623730951,14.142135623730951,14.0
19.398,14.142135623730951,14.142135623730951,14.0
19.399,14.142135623730951,14.142135623730951,14.0
19.4,14.142135623730951,14.142135623730951,14.0
19.401,14.142135623730951,14.142135623730951,14.0
19.402,14.142135623730951,14.142135623730951,14.0
19.403,14.142135623730951,14.142135623730951,14.0
19.404,14.142135623730951,14.142135623730951,14.0
19.405,14.142135623730951,14.142135623730951,14.0
19.406,14.142135623730951,14.142135623730951,14.0
19.407,14.142135623730951,14.142135623730951,14.0
19.408,14.142135623730951,14.142135623730951,14.0
19.409,14.142135623730951,14.142135623730951,14.0
19.41,14.142135623730951,14.142135623730951,14.0
19.411,14.142135623730951,14.142135623730951,14.0
19.412,14.142135623730951,14.142135623730951,14.0
19.413,14.142135623730951,14.142135623730951,14.0
19.414,14.142135623730951,14.142135623730951,14.0
19.415,14.142135623730951,14.142135623730951,14.0
19.416,14.142135623730951,14.142135623730951,14.0
19.417,14.142135623730951,14.142135623730951,14.0
19.418,14.142135623730951,14.142135623730951,14.0
19.419,14.142135623730951,14.142135623730951,14.0
19.42,14.142135623730951,14.142135623730951,14.0
19.421,14.142135623730951,14.142135623730951,14.0
19.422,14.142135623730951,14.142135623730951,14.0
19.423,14.142135623730951,14.142135623730951,14.0
19.424,14.142135623730951,14.142135623730951,14.0
19.425,14.142135623730951,14.142135623730951,14.0
19.426,14.142135623730951,14.142135623730951,14.0
19.427,14.142135623730951,14.142135623730951,14.0
19.428,14.142135623730951,14.142135623730951,14.0
19.429,14.142135623730951,14.142135623730951,14.0
19.43,14.142135623730951,14.142135623730951,14.0
19.431,14.142135623730951,14.142135623730951,14.0
19.432,14.142135623730951,14.142135623730951,14.0
19.433,14.142135623730951,14.142135623730951,14.0
19.434,14.142135623730951,14.142135623730951,14.0
19.435,14.142135623730951,14.142135623730951,14.0
19.436,14.142135623730951,14.142135623730951,14.0
19.437,14.142135623730951,14.142135623730951,14.0
19.438,14.142135623730951,14.142135623730951,14.0
19.439,14.142135623730951,14.142135623730951,14.0
19.44,14.142135623730951,14.142135623730951,14.0
19.441,14.142135623730951,14.142135623730951,14.0
19.442,14.142135623730951,14.142135623730951,14.0
19.443,14.142135623730951,14.142135623730951,14.0
19.444,14.142135623730951,14.142135623730951,14.0
19.445,14.142135623730951,14.142135623730951,14.0
19.446,14.142135623730951,14.142135623730951,14.0
19.447,14.142135623730951,14.142135623730951,14.0
19.448,14.142135623730951,14.142135623730951,14.0
19.449,14.142135623730951,14.142135623730951,14.0
19.45,14.142135623730951,14.142135623730951,14.0
19.451,14.142135623730951,14.142135623730951,14.0
19.452,14.142135623730951,14.142135623730951,14.0
19.453,14.142135623730951,14.142135623730951,14.0
19.454,14.142135623730951,14.142135623730951,14.0
19.455,14.142135623730951,14.142135623730951,14.0
19.456,14.142135623730951,14.142135623730951,14.0
19.457,14.142135623730951,14.142135623730951,14.0
19.458,14.142135623730951,14.142135623730951,14.0
19.459,14.142135623730951,14.142135623730951,14.0
19.46,14.142135623730951,14.142135623730951,14.0
19.461,14.142135623730951,14.142135623730951,14.0
19.462,14.142135623730951,14.142135623730951,14.0
19.463,14.142135623730951,14.142135623730951,14.0
19.464,14.142135623730951,14.142135623730951,14.0
19.465,14.142135623730951,14.142135623730951,14.0
19.466,14.142135623730951,14.142135623730951,14.0
19.467,14.142135623730951,14.142135623730951,14.0
19.468,14.142135623730951,14.142135623730951,14.0
19.469,14.142135623730951,14.142135623730951,14.0
19.47,14.142135623730951,14.142135623730951,14.0
19.471,14.142135623730951,14.142135623730951,14.0
19.472,14.142135623730951,14.142135623730951,14.0
19.473,14.142135623730951,14.142135623730951,14.0
19.474,14.142135623730951,14.142135623730951,14.0
19.475,14.142135623730951,14.142135623730951,14.0
19.476,14.142135623730951,14.142135623730951,14.0
19.477,14.142135623730951,14.142135623730951,14.0
19.478,14.142135623730951,14.142135623730951,14.0
19.479,14.142135623730951,14.142135623730951,14.0
19.48,14.142135623730951,14.142135623730951,14.0
19.481,14.142135623730951,14.142135623730951,14.0
19.482,14.142135623730951,14.142135623730951,14.0
19.483,14.142135623730951,14.142135623730951,14.0
19.484,14.142135623730951,14.142135623730951,14.0
19.485,14.142135623730951,14.142135623730951,14.0
19.486,14.142135623730951,14.142135623730951,14.0
19.487,14.142135623730951,14.142135623730951,14.0
19.488,14.142135623730951,14.142135623730951,14.0
19.489,14.142135623730951,14.142135623730951,14.0
19.49,14.142135623730951,14.142135623730951,14.0
19.491,14.142135623730951,14.142135623730951,14.0
19.492,14.142135623730951,14.142135623730951,14.0
19.493,14.142135623730951,14.142135623730951,14.0
19.494,14.142135623730951,14.142135623730951,14.0
19.495,14.142135623730951,14.142135623730951,14.0
19.496,14.142135623730951,14.142135623730951,14.0
19.497,14.142135623730951,14.142135623730951,14.0
19.498,14.142135623730951,14.142135623730951,14.0
19.499,14.142135623730951,14.142135623730951,14.0
19.5,14.142135623730951,14.142135623730951,14.0
19.501,14.142135623730951,14.142135623730951,14.0
19.502,14.142135623730951,14.142135623730951,14.0
19.503,14.142135623730951,14.142135623730951,14.0
19.504,14.142135623730951,14.142135623730951,14.0
19.505,14.142135623730951,14.142135623730951,14.0
19.506,14.142135623730951,14.142135623730951,14.0
19.507,14.142135623730951,14.142135623730951,14.0
19.508,14.142135623730951,14.142135623730951,14.0
19.509,14.142135623730951,14.142135623730951,14.0
19.51,14.142135623730951,14.142135623730951,14.0
19.511,14.142135623730951,14.142135623730951,14.0
19.512,14.142135623730951,14.142135623730951,14.0
19.513,14.142135623730951,14.142135623730951,14.0
19.514,14.142135623730951,14.142135623730951,14.0
19.515,14.142135623730951,14.142135623730951,14.0
19.516,14.142135623730951,14.142135623730951,14.0
19.517,14.142135623730951,14.142135623730951,14.0
19.518,14.142135623730951,14.142135623730951,14.0
19.519,14.142135623730951,14.142135623730951,14.0
19.52,14.142135623730951,14.142135623730951,14.0
19.521,14.142135623730951,14.142135623730951,14.0
19.522,14.142135623730951,14.142135623730951,14.0
19.523,14.142135623730951,14.142135623730951,14.0
19.524,14.142135623730951,14.142135623730951,14.0
19.525,14.142135623730951,14.142135623730951,14.0
19.526,14.142135623730951,14.142135623730951,14.0
19.527,14.142135623730951,14.142135623730951,14.0
19.528,14.142135623730951,14.142135623730951,14.0
19.529,14.142135623730951,14.142135623730951,14.0
19.53,14.142135623730951,14.142135623730951,14.0
19.531,14.142135623730951,14.142135623730951,14.0
19.532,14.142135623730951,14.142135623730951,14.0
19.533,14.142135623730951,14.142135623730951,14.0
19.534,14.142135623730951,14.142135623730951,14.0
19.535,14.142135623730951,14.142135623730951,14.0
19.536,14.142135623730951,14.142135623730951,14.0
19.537,14.142135623730951,14.142135623730951,14.0
19.538,14.142135623730951,14.142135623730951,14.0
19.539,14.142135623730951,14.142135623730951,14.0
19.54,14.142135623730951,14.142135623730951,14.0
19.541,14.142135623730951,14.142135623730951,14.0
19.542,14.142135623730951,14.142135623730951,14.0
19.543,14.142135623730951,14.142135623730951,14.0
19.544,14.142135623730951,14.142135623730951,14.0
19.545,14.142135623730951,14.142135623730951,14.0
19.546,14.142135623730951,14.142135623730951,14.0
19.547,14.142135623730951,14.142135623730951,14.0
19.548,14.142135623730951,14.142135623730951,14.0
19.549,14.142135623730951,14.142135623730951,14.0
19.55,14.142135623730951,14.142135623730951,14.0
19.551,14.142135623730951,14.142135623730951,14.0
19.552,14.142135623730951,14.142135623730951,14.0
19.553,14.142135623730951,14.142135623730951,14.0
19.554,14.142135623730951,14.142135623730951,14.0
19.555,14.142135623730951,14.142135623730951,14.0
19.556,14.142135623730951,14.142135623730951,14.0
19.557,14.142135623730951,14.142135623730951,14.0
19.558,14.142135623730951,14.142135623730951,14.0
19.559,14.142135623730951,14.142135623730951,14.0
19.56,14.142135623730951,14.142135623730951,14.0
19.561,14.142135623730951,14.142135623730951,14.0
19.562,14.142135623730951,14.142135623730951,14.0
19.563,14.142135623730951,14.142135623730951,14.0
19.564,14.142135623730951,14.142135623730951,14.0
19.565,14.142135623730951,14.142135623730951,14.0
19.566,14.142135623730951,14.142135623730951,14.0
19.567,14.142135623730951,14.142135623730951,14.0
19.568,14.142135623730951,14.142135623730951,14.0
19.569,14.142135623730951,14.142135623730951,14.0
19.57,14.142135623730951,14.142135623730951,14.0
19.571,14.142135623730951,14.142135623730951,14.0
19.572,14.142135623730951,14.142135623730951,14.0
19.573,14.142135623730951,14.142135623730951,14.0
19.574,14.142135623730951,14.142135623730951,14.0
19.575,14.142135623730951,14.142135623730951,14.0
19.576,14.142135623730951,14.142135623730951,14.0
19.577,14.142135623730951,14.142135623730951,14.0
19.578,14.142135623730951,14.142135623730951,14.0
19.579,14.142135623730951,14.142135623730951,14.0
19.58,14.142135623730951,14.142135623730951,14.0
19.581,14.142135623730951,14.142135623730951,14.0
19.582,14.142135623730951,14.142135623730951,14.0
19.583,14.142135623730951,14.142135623730951,14.0
19.584,14.142135623730951,14.142135623730951,14.0
19.585,14.142135623730951,14.142135623730951,14.0
19.586,14.142135623730951,14.142135623730951,14.0
19.587,14.142135623730951,14.142135623730951,14.0
19.588,14.142135623730951,14.142135623730951,14.0
19.589,14.142135623730951,14.142135623730951,14.0
19.59,14.142135623730951,14.142135623730951,14.0
19.591,14.142135623730951,14.142135623730951,14.0
19.592,14.142135623730951,14.142135623730951,14.0
19.593,14.142135623730951,14.142135623730951,14.0
19.594,14.142135623730951,14.142135623730951,14.0
19.595,14.142135623730951,14.142135623730951,14.0
19.596,14.142135623730951,14.142135623730951,14.0
19.597,14.142135623730951,14.142135623730951,14.0
19.598,14.142135623730951,14.142135623730951,14.0
19.599,14.142135623730951,14.142135623730951,14.0
19.6,14.142135623730951,14.142135623730951,14.0
19.601,14.142135623730951,14.142135623730951,14.0
19.602,14.142135623730951,14.142135623730951,14.0
19.603,14.142135623730951,14.142135623730951,14.0
19.604,14.142135623730951,14.142135623730951,14.0
19.605,14.142135623730951,14.142135623730951,14.0
19.606,14.142135623730951,14.142135623730951,14.0
19.607,14.142135623730951,14.142135623730951,14.0
19.608,14.142135623730951,14.142135623730951,14.0
19.609,14.142135623730951,14.142135623730951,14.0
19.61,14.142135623730951,14.142135623730951,14.0
19.611,14.142135623730951,14.142135623730951,14.0
19.612,14.142135623730951,14.142135623730951,14.0
19.613,14.142135623730951,14.142135623730951,14.0
19.614,14.142135623730951,14.142135623730951,14.0
19.615,14.142135623730951,14.142135623730951,14.0
19.616,14.142135623730951,14.142135623730951,14.0
19.617,14.142135623730951,14.142135623730951,14.0
19.618,14.142135623730951,14.142135623730951,14.0
19.619,14.142135623730951,14.142135623730951,14.0
19.62,14.142135623730951,14.142135623730951,14.0
19.621,14.142135623730951,14.142135623730951,14.0
19.622,14.142135623730951,14.142135623730951,14.0
19.623,14.142135623730951,14.142135623730951,14.0
19.624,14.142135623730951,14.142135623730951,14.0
19.625,14.142135623730951,14.142135623730951,14.0
19.626,14.142135623730951,14.142135623730951,14.0
19.627,14.142135623730951,14.142135623730951,14.0
19.628,14.142135623730951,14.142135623730951,14.0
19.629,14.142135623730951,14.142135623730951,14.0
19.63,14.142135623730951,14.142135623730951,14.0
19.631,14.142135623730951,14.142135623730951,14.0
19.632,14.142135623730951,14.142135623730951,14.0
19.633,14.142135623730951,14.142135623730951,14.0
19.634,14.142135623730951,14.142135623730951,14.0
19.635,14.142135623730951,14.142135623730951,14.0
19.636,14.142135623730951,14.142135623730951,14.0
19.637,14.142135623730951,14.142135623730951,14.0
19.638,14.142135623730951,14.142135623730951,14.0
19.639,14.142135623730951,14.142135623730951,14.0
19.64,14.142135623730951,14.142135623730951,14.0
19.641,14.142135623730951,14.142135623730951,14.0
