Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.000025963879466,-85.00007568155252,197.9123604193353
33.00000322161659,-84.9999583221187,199.51628710444933
32.99999732271669,-85.00005410673842,203.46475105002364
32.99996891151346,-85.00002324429383,197.31543171308905
33.00000889363935,-85.00002265959566,201.20859759320882
33.00005008477788,-85.00003175230106,201.89358843143137
32.99996766435082,-85.00001756703381,201.53520760865877
33.000002758119365,-84.99996780293526,195.9721924336008
33.0000038607075,-84.99998304865105,202.92857521753697
33.00002057643081,-84.99996735545429,202.7467545997952
32.99997918642131,-84.9999942940583,199.2136881741845
32.99999188446105,-84.99998986019331,202.4801311882314
33.000015074976716,-85.00001242572834,199.73727777288343
32.99996760609788,-85.00002381238839,202.76223830979592
33.000037345497766,-85.00001741774716,198.94493223047007
32.999983412214824,-85.00000330636351,196.89143865802188
32.999990732481216,-85.00000564182861,199.79368485631664
33.0000307727752,-84.99996436917007,201.76656213625628
32.99997056842263,-85.00002579539436,200.81728997269155
32.999967051405555,-85.00002083763684,199.3424330554401
33.000001747625014,-84.99995524705176,199.94697293503037
32.99999813462559,-85.00006435545936,205.6838710845897
32.99995267622491,-84.99999657609962,194.6393558002269
33.00001253294849,-85.00003892330237,202.83942966451298
32.99997405627717,-84.99994931701235,208.0517915737609
33.00003968383059,-85.00000293913543,193.57288205009542
33.00002235221764,-84.99999014997395,196.0675044849175
33.00000211330324,-84.9999947540692,206.1385930303711
33.000031658764385,-84.99997305320719,197.67148888912075
32.99997976382422,-84.99999081672891,206.8668037209573
32.999987556751236,-85.00002337803544,195.7214010314151
32.99994690885439,-85.00003650899431,196.23737431992024
33.000027622344604,-84.99998753652137,199.17547024247605
33.000026195906,-84.99995913615072,196.07060934817673
33.000014049530236,-85.00003386692877,199.59733485074167
33.00000146236359,-84.99998199805295,198.84630236167112
32.999995082624196,-85.00000081785862,205.89144674212378
32.99996141635446,-85.00003401673425,195.82392346113994
32.99997993185355,-85.00000997767587,203.36447395708285
33.00001410313426,-85.00000335591028,202.86800865934882
32.99999303840822,-84.99998901953057,199.61198934981084
33.000036343358005,-85.00005376889506,189.29682430993617
32.999987748576245,-84.99997612954039,196.39389191841687
33.000019971548795,-85.00001146294626,201.14426684488242
32.99998286402373,-85.00005399427096,199.32065736578022
33.00005134789034,-84.99997629857235,196.54425757783486
32.99997629782129,-84.99998129550863,202.0173465128586
32.99995889163738,-84.99995778577615,193.27288254791566
32.999940803043984,-84.99999089827479,201.1148170779193
32.99999222789846,-84.9999817706245,200.13230028076583
32.99999578676119,-84.99997696274028,201.33200678141657
32.999988703677786,-84.99997182075069,201.20267472677574
33.00001580676331,-85.00000734496642,196.758739622853
32.99999410845646,-84.99997214869428,198.0552955914238
33.00005772812088,-85.00004122875976,197.1212510652636
33.00000295598006,-84.99993780756586,206.1572109340751
33.000024461578235,-85.00004906645047,202.16380411508516
32.99997748939085,-84.99999623989159,203.1135946219077
33.000014490209274,-85.00000865760059,204.02273928778018
33.00002498255417,-84.99997500061978,204.09082372879874
33.000050514848276,-85.00000994409764,202.5737753265057
33.00004132992438,-85.00009019098825,197.46196253692827
33.00002597719626,-84.99999856960002,199.76884334533995
32.99995336545989,-85.00003696587217,195.7232438610112
32.99996054571927,-84.99999510141464,198.70618966233025
32.999991702082255,-84.9999763324784,202.13690535077143
32.99999343223762,-85.00004126649132,199.45275439600266
33.00002605071517,-85.0000396287601,199.37448584363844
33.0000111525129,-85.00003135873128,198.11490078563992
32.99997524191458,-84.99999196308947,199.08704034390615
32.99998833240352,-85.00000884664769,198.83277333122666
32.999981205738884,-84.99997413742685,201.17127711660828
33.000011659569154,-85.00006984876073,195.55052348713082
33.000024314436814,-84.99997625913915,194.6451938937672
32.99998310432113,-84.99999230667053,200.78827960478455
32.999970674227875,-84.99997120650951,197.58732188651007
33.00000793036645,-84.99998622287396,203.81913227779197
32.99998113808184,-84.99997301113122,193.61156255811267
32.999952825671926,-84.99998510323235,199.02378952366774
32.999980443259766,-85.00001291073976,200.11893369653447
32.99996041270307,-84.99996956056722,200.97168474440608
32.999971321302795,-85.00004040388276,202.09833554274223
32.99994538828955,-85.00001406214542,197.87805865938964
32.999992931487476,-84.99997510377915,204.52404232989718
33.00000806694506,-84.99996049141484,197.2795833762049
32.99998946539414,-85.00003574656729,202.02766626104352
32.99999138768888,-84.99999974746054,204.92011030393942
32.999976380925936,-84.9999835526518,205.21470607857395
32.99999545515836,-84.99993740435536,196.111748706346
33.00001332401578,-84.99998606357964,203.42487909155062
32.99997359724571,-85.00004182123611,200.95790277476382
33.00001510628194,-84.99996061617827,199.7463412105889
32.999997810626205,-85.00000866349606,195.71988690693533
33.00000602279344,-84.99995637618383,195.818188799779
32.99997558708044,-84.99999078206326,198.73835528753835
33.00000630329581,-84.99997995497351,200.01843146309878
32.99998166384529,-84.99997656774964,198.35135426589173
33.000029181168436,-84.99997969103468,195.61982585795553
32.99998124869063,-85.00001315022963,199.3699121656756
32.99997631514925,-85.0000493493883,194.59409518378303
32.99997032808471,-85.00003860958796,198.01167843396158
32.999995072329135,-84.99999969867817,199.25238588784308
33.000014464163264,-85.00003421943651,196.63166793839056
33.00000543145024,-84.99998969851049,197.80477149551328
32.99996999461905,-85.00002038870342,197.707112391724
32.9999955983774,-84.99999182427413,198.77886552600106
33.000033967475545,-84.99996907971843,197.6065194276079
33.00004333993529,-84.99997334363185,194.3591508587942
32.99997632022745,-85.00001655270003,197.10724354443064
32.999966540475306,-85.00000871493825,200.00090507457662
33.000006746395016,-84.99999332775852,194.60932327250862
33.00003876502602,-84.99995832035924,203.03619125699834
33.00000256163489,-85.00001471195223,198.17345235203376
33.00000922413489,-84.99996419552846,199.93118882459066
32.999982402013885,-84.99998977535958,199.0198431367591
33.0000347569438,-84.99996919102539,202.00506317233118
32.999998748136846,-85.00001874245001,201.55037587140302
33.000016203545556,-84.99999372807864,207.48885761608634
33.00000897159899,-85.0000086970341,207.62676370922804
32.99998964479712,-85.00001019340266,200.9400046221664
32.99997374521613,-84.99997334097017,198.0263697764767
32.999978741055955,-85.00005399035491,197.7408451976072
32.999986807584335,-84.99995755012202,201.1647953866698
33.000020556654306,-85.00002882582199,201.39484473849492
32.99995753037957,-84.99999242520016,197.7115807132512
32.999973012863165,-84.99994032620823,195.29525896010028
33.00001393081024,-85.00000941990143,200.129212665643
33.00000060822737,-85.00004717481725,194.53576213215473
32.999997069719996,-84.99994633441749,201.21270104869393
33.000030155165184,-84.99999474193748,199.95891851543456
32.999970660765264,-85.00002513917721,189.23624638793777
33.00001146237478,-85.00006349574983,197.9840130881631
32.999992549190665,-84.999986772424,201.37217701299352
33.00000282364997,-85.00002225424717,201.2898615179684
33.00001242533373,-84.99996601874203,195.762041832081
33.00003155841756,-85.00000457754881,203.24114495846143
33.000007745329825,-85.00002271308855,198.838912475214
33.00001388099331,-85.00009225573874,196.66400071602217
32.999985733430165,-85.00001548524733,197.03161722989321
33.00000349832172,-85.00002887392124,198.88104353772735
33.000025145297506,-85.00002810438086,203.00500186112245
32.99999959894032,-85.00004463739675,194.66383062570748
33.00004032707537,-85.00003509438132,199.85080045061264
32.99998655694386,-84.99998821524025,197.83183749187924
33.00000651550254,-85.00001540547744,201.84304936748802
32.9999854398931,-84.99995508267105,205.615415767093
32.99995487659468,-84.99999071420886,199.77095881454892
33.000019796341405,-84.99997894390364,202.82475001667544
33.00000262717283,-84.9999949128501,199.32017561990386
32.99999294348904,-84.99998021916299,206.89755091125025
33.000031657312356,-84.99993823957246,199.71334786154767
33.000006646665604,-85.00004154671419,197.85551629646906
32.99995966364276,-85.0000104172896,196.96634622474508
32.99997987378819,-84.99996336254372,199.72690194343124
33.00002639163389,-84.99998653538735,202.09001564549078
32.99996810372141,-84.99999811538017,200.3185158306425
33.00002098948963,-85.00004738347741,200.2739299442288
33.00003512143055,-85.00000260031959,197.6755892074025
32.99993997932832,-85.00000491692805,199.63984972164346
32.999991204896105,-84.99998672976685,198.77527123010054
32.99997960966694,-85.00000484247293,199.46075636529463
33.000042148224026,-84.99997302008683,205.30390067100643
32.99995237335189,-84.9999928995143,194.30957809977056
33.00002002282852,-85.00002831307732,199.08435719331987
33.00002601245573,-84.9999940893406,202.32877450411263
33.000028905235986,-85.00000101678201,203.3899763073645
33.000000600432735,-84.99995755088511,194.4731510038554
33.000050670690534,-84.99999086134876,194.34675812738018
33.00003875559653,-84.9999581688303,196.50205384286136
33.00000551798755,-84.99999267536302,205.14017077279132
33.00001626274499,-85.0000222190264,205.2603687441211
32.99998015459124,-84.9999635867817,198.25883005853265
32.9999847759661,-84.9999898566956,204.39361651693133
33.00000963468172,-84.99997826789645,198.06657863692755
33.00003624199684,-84.99999034921905,205.01553966418325
33.00000878095034,-85.00004371068755,200.99192620954634
33.000003306349456,-84.99998195750649,202.44043686685748
32.99994054859317,-84.99999185012312,200.01766656188116
32.999972054973384,-85.00000116773401,203.04927630629228
33.00004811987138,-84.99994284553107,199.1720535996875
32.999961046848256,-85.00000764599231,202.9322505076443
33.00001421867805,-85.00004612555648,203.21112194560135
33.00004187265778,-85.00005593606767,199.99047329866494
33.00000236409681,-84.99997440431811,202.6524965018488
32.999990877836666,-85.00002344872473,200.45486402265624
32.99995911751778,-84.99999486847283,196.65654440413454
32.99995443435498,-85.00001616089776,200.63546121026064
32.999981268042575,-84.99996500284743,201.80123175718418
32.99998913750786,-84.99999746596244,196.47497432473244
33.000006823901266,-85.00002053226427,195.22252273253886
32.99997315334299,-84.99999408656578,198.9530843515253
33.00001918090717,-85.00003973563533,201.06925305134095
33.00005138408709,-84.99999378080193,199.36668177228452
33.00001558110429,-84.99998172525957,204.60646368410946
32.99998421142371,-85.00001216163962,199.9182293323544
33.00000763024803,-85.00003493649584,200.39661172018765
33.00001828524677,-84.99997014008277,192.6978767556154
32.99998428202268,-84.9999806976165,202.62186401663809
33.000011100150324,-84.99997832430533,197.4870470880171
33.000034106502675,-85.00003069551256,197.74981006602263
33.000003358787524,-85.00003596769324,204.00538575332658
33.000009658689514,-84.99998186607532,202.68907501769345
33.00001316070479,-85.00000344607156,197.07163028305695
32.999998510273684,-84.99999543580148,199.34432725027122
32.99996538955277,-84.99999806634072,203.48489731316718
32.9999842187842,-85.00002049012936,202.2085173994842
32.99999361979663,-85.00001566824054,202.41903385175857
33.00004547362183,-85.0000120130657,200.85721699467206
33.000009484344886,-84.99997983715936,199.25578675949038
32.99998165134375,-84.99996409192798,195.65965459226993
33.00001599222277,-84.99997388442418,199.51429268467237
33.00003151061065,-84.99997274562665,193.89599416092577
32.999984570717935,-85.00001840208496,198.91157633236082
33.00002798186526,-84.99996578525412,198.59005453088326
33.00000700313909,-84.99998048038222,201.90324054566392
33.00001645376679,-84.99998262012421,201.53398557433786
32.99992478446268,-85.00001175474519,195.4793914978628
32.99999741123058,-84.99997215697263,200.97950360985712
32.999997284208504,-84.99996024745998,199.92119288121512
33.000000226083664,-84.99998064596146,197.35717738880544
33.00000708730533,-84.99997124094986,201.79365731399466
32.99998308082159,-84.99996022893004,202.53536155780046
32.999999744570246,-85.00005404409438,197.98878879377406
32.99998274110452,-84.99999262527703,199.70815790483678
33.00000702363351,-85.00002949813288,202.2851020189438
32.99995919147747,-84.99998181251664,194.84420589623974
32.99999835773671,-85.00002084755745,200.88213297573986
32.99994816298004,-84.99993797301053,195.98254865238422
32.99998543274937,-84.99999285498126,200.26866776161611
32.99997785743313,-84.99996814695407,198.48146107837042
33.00002076602114,-84.99999739811975,200.75351066543988
32.99996370811275,-85.0000197226035,201.51368832325045
33.00000333870792,-84.99998978245664,202.95582008435062
32.9999215689519,-85.00000462555873,205.8544722145939
33.00001048795087,-85.00002656375736,199.58196258106048
33.0000118821491,-84.99998217751913,200.98337309357714
32.99997645491405,-85.00002174134852,204.08658753977585
32.99998006106224,-84.99997753393488,199.6272082428069
33.00000334461901,-84.99998222977166,202.67049754667312
33.00000847776709,-85.00005034071191,207.71940872799877
33.00001343250596,-84.99999019471291,195.6340674042451
33.00000704862403,-84.99997332028663,201.11349829215774
33.00000094469605,-85.00000992252613,200.5744603945915
33.0000108465332,-85.00002396687655,204.01895598659408
33.00003487810139,-85.00001009083785,200.11844682613867
32.99994376099281,-85.00001095092418,204.12537838903594
33.0000047817591,-85.00002103364784,199.27498910582105
33.00000423953023,-85.0000488246639,204.65773724803452
