time,z
16.777,0.0035803403378422472
16.778,-0.0027003405043319914
16.779,-0.010993594925999729
16.78,0.019160594757317902
16.781,-0.006829583137994531
16.782,3.175398007328598e-05
16.783,-0.004790617783976213
16.784,-0.007965895758834534
16.785,0.004689119218991461
16.786,0.015409266307108276
16.787,0.011050094080542812
16.788,2.1652102673283943e-05
16.789,0.004283920515724652
16.79,-0.0007982824511114402
16.791,0.005404072127885887
16.792,-0.008050984218460951
16.793,-0.0017233411286149188
16.794,-0.018084049648113755
16.795,0.0029503133225744485
16.796,-0.00834161090208506
16.797,-0.0024451966002399348
16.798,-0.0069854391254416375
16.799,-0.007268400193238033
16.8,0.00963340290863815
16.801,-0.015950397544553355
16.802,0.016938620144104875
16.803,-0.02435113443074287
16.804,0.025633120469705787
16.805,-0.014329587656743404
16.806,0.006186237260833147
16.807,0.0006865504707051473
16.808,0.018258105326507682
16.809,0.007517189639497501
16.81,0.006123230120024193
16.811,-0.004104510511362889
16.812,-0.018060313191555412
16.813,0.005175855466690176
16.814,-0.00524198615607556
16.815,-0.013606220360303567
16.816,-0.007464309894586585
16.817,-0.006485951699996383
16.818,-0.010458745756398437
16.819,0.0023670836108381807
16.82,0.014541112993537456
16.821,0.008514549502398763
16.822,-0.0018498198257633335
16.823,-0.005997308629428705
16.824,-0.013948010194435262
16.825,-0.010309793693629552
16.826,0.0078909051654673
16.827,0.009668674070482202
16.828,-0.00801430030467403
16.829,0.015592858336038207
16.83,0.0030496934437046516
16.831,0.002879008559159065
16.832,-0.005557466199796731
16.833,-0.01775300225878822
16.834,0.0156334418782664
16.835,-0.0005497883435898364
16.836,-0.006220921027846706
16.837,0.0010242346514007148
16.838,-0.011085382833636737
16.839,0.0012536319253785176
16.84,-0.011460802020465583
16.841,0.011157013936015408
16.842,0.000326439675679727
16.843,-0.011573631544062117
16.844,-0.017265931451858545
16.845,-0.017754793017685185
16.846,0.017699681671729705
16.847,-0.0008221565927275281
16.848,0.007654207527670579
16.849,-0.0024621518648679287
16.85,0.00466289045376349
16.851,-0.006216441369108527
16.852,0.002001157601796843
16.853,0.002711049968635933
16.854,-0.01933648339860291
16.855,0.01438897485309216
16.856,-0.0016832769859991578
16.857,0.005722431907677627
16.858,-0.022905925422721934
16.859,0.0038486861022782115
16.86,-0.009996577462346676
16.861,0.0037936154826369974
16.862,-0.01867914679264919
16.863,-0.015432716520857077
16.864,-0.0025364987781036127
16.865,-0.004506363298798175
16.866,0.0174255317273477
16.867,0.0188648248189291
16.868,-0.014917988404574868
16.869,-0.011218340963121536
16.87,0.0032726751957706805
16.871,0.007315715400357823
16.872,0.004517219299381765
16.873,0.006127227360792572
16.874,-0.0175344475215185
16.875,-0.003791947458364863
16.876,0.004292742686956114
16.877,-0.0007975635764799736
16.878,-0.005892196935199596
16.879,-0.017762394267590617
16.88,-0.010182508823348401
16.881,0.0020311426518401453
16.882,-0.005771130917986427
16.883,-0.0020805919882468387
16.884,-0.012341666861725893
16.885,-0.0020690632484814116
16.886,-0.013610731816901075
16.887,-0.00127121036341756
16.888,0.01042770505306799
16.889,0.0059058281167394
16.89,-0.0024618653541047097
16.891,-0.004629983483963431
16.892,-4.5842737829098314e-05
16.893,-0.006291548682059424
16.894,0.014454784804745744
16.895,-0.013571755172908229
16.896,0.004138773554733469
16.897,0.0004417820892080276
16.898,-0.019519250317129918
16.899,0.011743026660033257
16.9,-0.005058772352199238
16.901,-0.002381934388269118
16.902,0.00789028439986483
16.903,-0.00903097140597038
16.904,-0.0009675499257407986
16.905,0.016827325387818885
16.906,-0.009643937075181302
16.907,0.0075628620787442525
16.908,-0.016086190690956327
16.909,0.002324038869455844
16.91,-0.001539434712165325
16.911,0.0010457755773715621
16.912,0.005701571684084219
16.913,0.001466729052184902
16.914,0.01041144374879629
16.915,0.005964125655167347
16.916,0.013081466286935923
16.917,-0.007893011038360844
16.918,-0.00784471686883806
16.919,0.011056735439914193
16.92,0.010594544710588624
16.921,-0.00040262868036528655
16.922,-0.022611457061061265
16.923,0.017972709586180188
16.924,0.0019209394972673469
16.925,0.019193738360061045
16.926,-0.0071879524769660145
16.927,-0.008455193576394735
16.928,0.009162074705785972
16.929,-0.003018922234953994
16.93,-0.018622712521564534
16.931,0.004574698704041424
16.932,0.002698611587755714
16.933,0.004587874724520937
16.934,0.015273191892739133
16.935,-0.007956422191415883
16.936,-0.0032488329144698307
16.937,-0.007808101027501482
16.938,0.00919117157510163
16.939,-1.6585669381808105e-05
16.94,-0.002235482589921349
16.941,-0.005830111515937643
16.942,0.0061177266489605584
16.943,0.004191762931028772
16.944,0.00038313808875972244
16.945,0.01977233936483232
16.946,0.012460549756170627
16.947,0.006742752259420294
16.948,-0.00646715793779514
16.949,-0.01061841761949408
16.95,0.009102330622757025
16.951,0.011974914709105723
16.952,-0.01603006456382309
16.953,-0.013432498239915889
16.954,-0.006669002124119924
16.955,-0.018861020794311793
16.956,-0.004538298634903656
16.957,0.01604354837064476
16.958,0.00751469434572826
16.959,-0.0070522971861357
16.96,-0.004705148518049729
16.961,0.0004903158891416732
16.962,0.0003353581151973602
16.963,-0.01460633554822388
16.964,-0.005219592881781295
16.965,0.004201418212022184
16.966,-0.002367313946057703
16.967,-0.0054748830002490255
16.968,-0.006146758308236443
16.969,-0.00206014206463553
16.97,-0.005529681545830789
16.971,0.0020324084545706726
16.972,0.007760839933745476
16.973,-0.024534828778507635
16.974,0.008571784972910572
16.975,0.0011965152192207904
16.976,-0.0061513322656460215
16.977,-0.005386825419874884
16.978,-0.0030586672091132004
16.979,-0.0026169477153915135
16.98,0.0031085843663998746
16.981,0.014260059295986545
16.982,0.01428128953997146
16.983,0.001305770779136947
16.984,6.107832062859243e-06
16.985,-0.0004378755497981076
16.986,-0.00825950894923077
16.987,-0.004958989116660228
16.988,-7.041708008792258e-05
16.989,0.0018420054583926618
16.99,-0.0019932098473536683
16.991,0.007483899396635383
16.992,0.007120341686896923
16.993,-0.00026039887839505955
16.994,-0.003749654135491554
16.995,-0.013040521091896202
16.996,0.007907553237534722
16.997,-0.013368008186862044
16.998,-0.001592245842948218
16.999,0.007615544012716342
17.0,-0.006089810702245092
17.001,0.0007234451228481376
17.002,0.0027615700135605733
17.003,0.014452333090497895
17.004,0.005020081987651233
17.005,-0.01899275510015416
17.006,-0.012393411944357455
17.007,0.001959213949228947
17.008,0.004868672822224231
17.009,-0.012166577043132662
17.01,-0.01362474787592074
17.011,0.008012081699999993
17.012,-0.0004873278098588866
17.013,-0.024434254907992066
17.014,0.017021221959707206
17.015,0.008583179758957097
17.016,-0.021386370832950127
17.017,-0.013208708179535069
17.018,0.004601915709129834
17.019,0.009046628034508177
17.02,-0.0007329354385653062
17.021,-0.005773907235856068
17.022,0.0018652857492436634
17.023,0.003067902859874962
17.024,0.008185459622141364
17.025,-0.005915338379341034
17.026,0.01041872835556783
17.027,-0.015474753511369451
17.028,-0.008413665113113292
17.029,-0.00791008366922846
17.03,-0.027198876007759533
17.031,0.006439987152495675
17.032,0.006293137614612909
17.033,-0.01409357609902132
17.034,-0.000964100619740706
17.035,0.01380132886994027
17.036,0.004762589658990796
17.037,-0.0164773450206694
17.038,-0.000382863276949042
17.039,0.0024513276048294696
17.04,0.010092480952321617
17.041,0.011722462622960788
17.042,-0.0027849361608888396
17.043,0.011822947326735642
17.044,0.006540020201961936
17.045,0.018099690614557126
17.046,-0.016578648863308672
17.047,0.01164084220891996
17.048,0.012442286053226144
17.049,0.005252366762582923
17.05,-0.004387177032575718
17.051,0.014479896113834411
17.052,0.008759883055871342
17.053,-0.010087808129352399
17.054,0.0082421194817394
17.055,0.0036058583569767654
17.056,0.007510119206690355
17.057,-7.867696225413045e-05
17.058,-0.021446896270432496
17.059,-0.007533685949552267
17.06,0.012276706086568879
17.061,-0.00960083794208433
17.062,0.003932041159273802
17.063,0.007866796938049859
17.064,0.0002770930088626841
17.065,0.011959426909056214
17.066,0.004627406032478798
17.067,-0.004547418878412601
17.068,0.022968179889036665
17.069,-0.009023560342979155
17.07,0.00019771680048232226
17.071,-0.006358441103581296
17.072,0.014163870530962885
17.073,0.005383227614966307
17.074,-0.0011386439240610102
17.075,-0.007193409864597366
17.076,-0.0154941353723104
17.077,0.001353469955521759
17.078,-0.01328481169443787
17.079,0.009821856607144323
17.08,0.0036757624840344227
17.081,0.01384892630237158
17.082,0.013532297529684103
17.083,-0.003623086728980345
17.084,0.009842300010908073
17.085,0.005114498485601012
17.086,-0.008773856532580173
17.087,0.0025137421858756376
17.088,-0.009869743932529162
17.089,0.007875150429660197
17.09,0.0005340288134196943
17.091,-0.011688913022330135
17.092,0.006136824523573
17.093,-0.007787598270680374
17.094,-0.0003050025867957767
17.095,0.010033672304455937
17.096,-0.0016280879506944523
17.097,-0.006372770583847462
17.098,-0.005115872715357616
17.099,0.00017204231044748984
17.1,0.012441348897854563
17.101,-0.013790561354258674
17.102,0.0017564206741849035
17.103,0.009148786997437848
17.104,0.002392243947146457
17.105,-0.002823645380351868
17.106,-0.0017543401100850154
17.107,-0.0077849596542766495
17.108,0.007101541509926722
17.109,-0.0060239090640945596
17.11,-0.003737136051859299
17.111,0.008341592036359756
17.112,0.011890096832583954
17.113,0.008864484325682837
17.114,-0.020379715455215636
17.115,-0.003925473669837841
17.116,0.01213542090701057
17.117,-0.010654854280497086
17.118,0.0011949086466576755
17.119,0.005969681464323272
17.12,-0.005035040850110691
17.121,-0.005295298594510182
17.122,-0.022573689975041247
17.123,-0.0027982788453701467
17.124,-0.0032468362283056603
17.125,0.0036007798054731007
17.126,-0.0105316312476375
17.127,0.003994942247780132
17.128,0.007497567822724974
17.129,-0.006285406736317492
17.13,-0.009104750736043216
17.131,-0.008051076513780175
17.132,0.00041312796880348736
17.133,0.000292296195666805
17.134,-0.010570688186533356
17.135,-0.004081123668496609
17.136,0.002845172699226646
17.137,0.003882758619805796
17.138,0.003131404763170894
17.139,-0.018260161666949225
17.14,-0.017339601004425335
17.141,0.01858646090848898
17.142,-0.006930119693710243
17.143,0.0046614360099087706
17.144,-0.0002554652478846581
17.145,0.009218589462372697
17.146,0.011763823945474828
17.147,0.012256773809674704
17.148,0.006053097604071543
17.149,-0.010863705571001237
17.15,-0.01354403526624409
17.151,0.0063493351412042525
17.152,0.00010449723656116615
17.153,-0.0021362202258662817
17.154,-0.01068194990633804
17.155,0.0019995164943143527
17.156,-0.008323463049312509
17.157,-0.0006831620149252358
17.158,0.003462633250334514
17.159,-0.004034467962198245
17.16,0.014336221098468103
17.161,-0.012429354975013737
17.162,0.0006346970545120839
17.163,0.01233387064683679
17.164,0.011570525556145031
17.165,-0.0001766473491749837
17.166,0.006133864084166745
17.167,-0.002156923555830641
17.168,0.013622660209581703
17.169,0.014002511755099643
17.17,0.002765363886313294
17.171,0.010054237679386626
17.172,-0.010410814223375711
17.173,0.013868465043542508
17.174,0.01631966794062417
17.175,-0.0019456853584662109
17.176,-0.007454870483583655
17.177,0.007640927939987963
17.178,0.0062726612214252285
17.179,0.00045757731257274007
17.18,0.01069589955289211
17.181,-0.003497982424380487
17.182,0.0048268470436212095
17.183,0.019826053414342112
17.184,0.0020568091322741996
17.185,0.0018195379050803665
17.186,-0.00340713192379737
17.187,-0.009984152107815754
17.188,0.009131769220795196
17.189,0.00967010000252355
17.19,0.0008694170074823618
17.191,0.014808030560476883
17.192,-0.009866996347896038
17.193,0.0016261671093865295
17.194,-0.0014038205547723304
17.195,0.02334555392840262
17.196,-0.0059359312989672106
17.197,0.01776417340252812
17.198,-7.173178684425054e-05
17.199,0.022933599862252817
17.2,0.0027867078554691467
17.201,-0.0016432893846901925
17.202,0.013100885254427224
17.203,0.0010715807437857922
17.204,-0.011106329681144802
17.205,0.003127532895282793
17.206,0.01517475554103366
17.207,0.0058221162200156286
17.208,0.007802869874677185
17.209,0.001476377771739992
17.21,-0.006263100169633745
17.211,-0.010322828052986238
17.212,-0.010383164828302479
17.213,0.003877666348004596
17.214,-0.011933563735252397
17.215,-0.0024233408035120685
17.216,-0.01329013982448395
17.217,1.4600774933404997e-05
17.218,0.011418771740280798
17.219,0.007711051484016096
17.22,0.007037795746587527
17.221,0.00264926464242157
17.222,0.013658768275786793
17.223,-0.0029363565942798343
17.224,-0.01443142249704601
17.225,0.003214019900162774
17.226,-0.0027754102146558424
17.227,-0.001747384437157207
17.228,-0.005093293280150997
17.229,0.03191144405294976
17.23,0.004747933976977729
17.231,0.002457473603046692
17.232,-0.011366599940637023
17.233,-0.01372875232352149
17.234,0.007089709332089596
17.235,-0.012540210424512737
17.236,0.013183794539267806
17.237,0.008880966538335488
17.238,0.006712624663828867
17.239,0.004200709005307631
17.24,0.019104327148645107
17.241,-0.0014060523112446697
17.242,0.01313862238158536
17.243,0.0030706987518569736
17.244,-0.0075369299602872876
17.245,0.013471353746790872
17.246,0.008196022917965392
17.247,0.016167854371451566
17.248,0.005944407067043466
17.249,-0.002683113869813253
17.25,-0.005701514427342192
17.251,-0.004685979794350229
17.252,0.009857687763353794
17.253,-0.01763041158765602
17.254,-0.011338077434589514
17.255,0.007917495721046114
17.256,-0.009840499395335591
17.257,0.016485424467333303
17.258,0.02360026910592477
17.259,0.006961907409735221
17.26,0.008337256690692234
17.261,0.0193145119401085
17.262,-0.000853285083246788
17.263,-0.0013999151638626746
17.264,0.01831289730210411
17.265,0.006461354956917349
17.266,-0.021286926743083474
17.267,-0.009019237003524758
17.268,0.0038603526775604605
17.269,-0.00021953586971203972
17.27,0.020248085203700555
17.271,0.0113983275100261
17.272,-0.006559016209048791
17.273,0.0016570859483588387
17.274,0.007511446094731708
17.275,0.009497858898134372
17.276,0.0002543268447303111
17.277,0.0012439842903110606
17.278,0.002370624787724053
17.279,-0.019858441688162115
17.28,-0.0034364356078454123
17.281,-0.0033325608880197277
17.282,-0.0007425850198433837
17.283,0.00474250444045999
17.284,0.007130855800868292
17.285,0.0005218809010367464
17.286,0.013072256271584983
17.287,-0.004297726514967866
17.288,-0.020617976435592454
17.289,0.011236851666321242
17.29,-0.001393505483390137
17.291,-0.002758584357092635
17.292,-0.016942819044966678
17.293,0.012750257747961463
17.294,0.026906809561850455
17.295,-0.00920362336104738
17.296,0.015447191325330465
17.297,0.017495084022333598
17.298,-0.00926412758024442
17.299,-0.000398561144738226
17.3,0.022688017494571815
17.301,-0.004461606770678626
17.302,0.02171955821891618
17.303,-0.009672560377655211
17.304,0.00048019049816524394
17.305,-0.005163209594683608
17.306,-0.015658063292278746
17.307,-0.005958959508599165
17.308,-0.0024497558500103174
17.309,-0.005076241861749179
17.31,0.013143316264639136
17.311,0.0031117566438488356
17.312,0.0003507642057064727
17.313,-0.006313253443395054
17.314,-0.004917340612116136
17.315,0.01605076088828423
17.316,-0.000820529987462712
17.317,-0.005240669786695195
17.318,-0.005261071393158292
17.319,0.005659123564134718
17.32,0.001256956491384816
17.321,-0.0007648835573289065
17.322,-0.009695385781208894
17.323,-0.009745857042182407
17.324,-0.0072912902232497466
17.325,0.013238688254535919
17.326,0.0011212260863596914
17.327,0.026277819829997735
17.328,-0.0019290036731929806
17.329,0.0030260364782999168
17.33,-0.008285131634688386
17.331,0.0021632013765726854
17.332,-0.009291947114724728
17.333,0.0021324591905657058
17.334,0.002984980077344902
17.335,0.011928926292225582
17.336,-0.0011703898703654433
17.337,-0.002301304713950494
17.338,-0.0023829083395384074
17.339,0.0018200370147733985
17.34,0.007065178974735555
