time,x ang vel,y ang vel,z ang vel,x accel,y accel,z accel
17.376,-0.004660874501700861,0.20238586018125912,0.002586452900364853,0.00591321651225223,0.040624204665322086,9.803081631430372
17.377,-0.0028076197616002997,0.20284967220824784,0.0024964517174154524,-0.01467308814660145,0.021578206726369453,9.794000317698782
17.378,-0.0026318335378880736,0.2080497790507087,0.007224342298051293,-0.007452544764520338,0.0017404547903614633,9.821577854970926
17.379,-0.0041469853399477225,0.20166775108474588,0.001330827043774904,0.04691340591056231,0.014115628065399503,9.84189288938282
17.38,-0.010466525001610686,0.20456865271184846,-0.002942760378745707,-0.02328891469539513,0.03669254208411733,9.788634074270956
17.381,-0.000751690875132669,0.1973417269742831,-0.002557581565671323,0.03919611438120105,-0.043762042462498874,9.806103918363851
17.382,-0.006814740037418624,0.18873068263497617,0.004454303804581024,-0.025886677451093063,0.018929511405598166,9.81055792116118
17.383,0.003934702223566562,0.2020686061676478,-0.003119076513400036,-0.021667125595413467,-0.017964244142531595,9.80634150699059
17.384,-0.002129881198830752,0.20010137455840854,0.002764780302490786,0.023958057451008465,-0.011409013685409215,9.855859800561705
17.385,-0.002052093728210027,0.20321304557823347,-0.0017232795017284106,0.009899252899577986,-0.030933257846936426,9.789441914788103
17.386,-0.0006292957672640076,0.20955941542268144,0.006091512188404186,0.006719758595732364,0.0031858337983493535,9.814970337876916
17.387,-0.004082132955898377,0.20936148103448274,0.0013345149199595046,-0.006174520595139499,-0.02746101940569659,9.780337137303032
17.388,-0.0025657901164690667,0.20370693190576072,-0.004935411489624166,-0.005040651614845294,-0.024939139260060462,9.790016674311923
17.389,-0.00021787729127562146,0.20065190573313754,-0.0015727247361307021,-0.002012965166879881,0.03199524335053623,9.786970007148817
17.39,-0.0013673521656136398,0.19780573727253403,-0.0035305541777884146,-0.0077274890486727045,0.006172911259280868,9.797693790087807
17.391,-0.0024188535936259525,0.20510658120831657,-0.004926378541744683,0.004838242187900012,-0.006641716225218138,9.79380918194222
17.392,0.00015279854382136847,0.19524107994612971,-0.00020833993996249677,-0.02039753454579897,0.0056346529704415825,9.814335411748349
17.393,-0.004150138736224945,0.2008133485045319,-0.0011282791431475587,-0.025340257875502217,-0.0020457001652104565,9.81949239740281
17.394,-0.0014377353862829998,0.20431534068941418,0.005097972052354064,-0.014119486548686213,0.04529860652109644,9.857151380752194
17.395,-0.01259534630580171,0.20269024676781786,0.0018560573125845972,0.005721765446950716,0.011253373279247214,9.777034284423676
17.396,0.004089778159477597,0.19390527572951244,4.911137264867741e-05,0.008464016402315951,0.003048468567071981,9.80315263309278
17.397,-0.0020927028790401745,0.20269130220327156,-0.007652262538890659,-0.00797021872779868,-0.05817774140189269,9.815405061833324
17.398,-0.003876826196079248,0.19733724931550536,0.006799237845738984,-0.01669519683559561,-0.018978858196915277,9.784653790707594
17.399,0.00410873793533658,0.19975142799679432,0.0047704682790313145,0.02788437608776707,-0.03994861001106009,9.795432575290452
17.4,-0.007633740856181266,0.20710326713204008,-0.00939957577193073,-0.01714465110855127,0.0147652012730361,9.798988942579655
17.401,-0.0001435804360863167,0.19860869687405813,-0.003946592235078276,-0.0009647118265832686,-0.006391932811826872,9.79939693750348
17.402,0.004783323864993414,0.19279734637586549,0.0024475615975376977,0.008372407561762666,0.019152403403637747,9.79549044347339
17.403,0.00026560113744551273,0.19957511611767376,-0.008981000873649806,-0.00324810616417763,-0.003920317578932288,9.805470736409266
17.404,-0.009482361460274587,0.20681366352167452,-0.00042447246529454883,-0.004120322283886901,0.015315405235200284,9.822956788785962
17.405,0.0019195039866692512,0.20406716482930717,-0.0053086527881843195,0.037668420338931675,0.01790266937836374,9.799770535369836
17.406,-0.0042837618679178666,0.20764514407968557,-0.0006109237694004281,-0.003497364224834619,-0.020833939552239396,9.822617329669185
17.407,0.0038553865450895357,0.19059351236530286,-0.0057125147541262624,0.007446098129459845,0.013437804693582776,9.821811029145897
17.408,-0.005362331212315817,0.20392735676653614,0.004512307528324919,-0.012975497135258503,0.007445448090420019,9.854435885006454
17.409,0.004518109245724822,0.20075460113014867,-0.0014640417431513158,0.024918408968686388,0.032819319987655415,9.820301655117232
17.41,0.008677381583395071,0.21009094826587027,0.004358811670243049,0.007483944405387994,0.006084732243690164,9.799009780625404
17.411,0.005044401650979607,0.19464172402603006,-0.011091712794837753,-0.0015719454474328633,-0.02205861713618411,9.805141825420252
17.412,0.0016712113366368223,0.18715677530337763,-0.006766418334341291,4.656288137767222e-05,-0.02264614331580881,9.800015086351785
17.413,-0.003428667657532786,0.19389805789766668,0.002276007786253237,0.006253060311140727,-0.008882725551236976,9.788890396133356
17.414,-0.010214826862514199,0.1947251150734619,0.004012501907729102,0.007188708518930917,-0.011958829183810686,9.777558207766381
17.415,-0.0003862087730183237,0.2058312312827953,0.0008458681863971429,0.014687197089216428,0.008118337056281963,9.804666492574302
17.416,-0.002537016856303697,0.1962904602548546,0.0049951218450810485,-0.004522856849008588,0.0316797607104372,9.77801988017708
17.417,0.0030115164658157012,0.19070194227247092,-0.005102489927951444,-0.007924483096038276,-0.021334695423248003,9.805260595184844
17.418,0.0028407171403655386,0.19181922678950267,-0.0052461337304115134,-0.02603452537692796,0.03783077094411521,9.79346605159634
17.419,0.00011473514825185067,0.19840117002962834,0.000627892820374981,-0.01768943893414854,-0.004376153053367368,9.79885481500228
17.42,-0.009146675749452125,0.19939120431139862,-0.008978000931162895,0.0076514039785807765,-0.00021002966183137435,9.79170934305489
17.421,-0.0015936811271520797,0.19863182401579044,0.003637878464608067,0.006286931231975874,-0.003450916442508097,9.800260389116838
17.422,-0.0009656457239080287,0.20097553091972314,-0.0020548878860571114,-0.004239692453746292,0.01867186609063473,9.812395395945007
17.423,0.0027748317961747756,0.19995264263920418,-0.0038511404954292114,-0.0222353373308412,-0.029977186429836943,9.790966937727756
17.424,0.00641038443530974,0.20898618011378742,0.0022953202784207947,-0.007018818869898398,0.020137041647738694,9.784059816293684
17.425,0.00542523288967275,0.2043268047966839,-0.0024877101911553357,-0.015490235232283406,0.0018597810136757203,9.804813476650715
17.426,-0.003920851639056492,0.2002447027158536,0.005838325945966707,0.01645025632861502,0.025561484064623344,9.83008047883115
17.427,0.0022179183610843713,0.19663960660721122,-0.002971125731113734,0.007042662200700767,-0.011318815723278166,9.844476525068893
17.428,-0.006133392815101361,0.20372143938776574,0.005834697089096322,-0.01081419960698394,-0.0023883900166150307,9.8178375186578
17.429,0.0028930110979752707,0.2046477908185165,-0.0025942444971099933,-0.0021458779638230153,-0.020185580897363824,9.794307138921175
17.43,-0.0020079996267149238,0.19921351728628509,0.007590995684337062,-0.019106536618117398,-0.015328359972048998,9.77019591985849
17.431,-0.001999820977157125,0.21120480370606814,0.0013949385521325212,0.01047027964537456,-0.01879859865948735,9.791665433127015
17.432,-0.002514991047992391,0.191793670022359,-0.001492174711772786,-0.007956832853609045,0.008794453615866834,9.788210556979186
17.433,-0.0008071839886107709,0.20593218910276107,-0.013748791621076697,-0.004926686977059481,0.034932693778707204,9.783461475651935
17.434,-0.0030237188237406936,0.19509229879868753,-0.007833072274979208,0.018335167612552463,0.023590800234604657,9.806826123150483
17.435,-0.004134015816346179,0.20379125181446428,0.00016716814611190728,0.003102173263327216,-0.002819721136209702,9.829718684553097
17.436,-0.00040127454475106123,0.1981747692095546,0.002182202185390601,0.022678931674062392,-0.002415595414309973,9.79961439635383
17.437,0.001236040509079184,0.19699063266736727,0.0026545762214430506,0.005987324440056924,-0.011566011588610956,9.82062932056381
17.438,0.003741114481771636,0.19027080123606271,0.01021430675260089,0.04891776876350685,0.0016693186151629281,9.82299647601409
17.439,0.009636796700124581,0.20278723358060446,-0.0029311050338740995,0.009173351400507906,0.0032592679764290133,9.824603043428533
17.44,-0.004192674437739137,0.19794593405410116,0.007249359994141762,0.030982663170516844,0.0007756945248521773,9.824739957063855
17.441,-0.004293639882294178,0.21010303278403877,-0.006237158285575174,-0.025834565332666183,0.008302613147262956,9.819953435137258
17.442,0.010729175498140505,0.19697110144502186,0.0012068847573977572,-0.016982558742360033,0.009830292025707107,9.816539215775787
17.443,-0.009123844906325427,0.19630558315264304,0.0006201996411026982,-0.011579847510229165,0.02676575695052478,9.834994932161809
17.444,-0.0014258617367115473,0.21328937280627308,-0.0020505917362641573,0.008684376357934013,-0.008318101620421806,9.811711388748272
17.445,-0.004933597214760928,0.19923877778056232,-0.008795029929552372,-0.03479895726487861,0.017395490141201488,9.810387747720121
17.446,-0.0008760749322988974,0.20573182215224903,0.003911082425932323,-0.00438362991887741,-0.019460066743721242,9.786419999654933
17.447,0.007035631683659611,0.20147795455996254,0.00031441542551856794,-0.00801451214484439,0.018355047005524167,9.774920263942647
17.448,0.009978147378576347,0.19699936943851423,-0.0008813456830212055,-0.03133031503039197,-0.009543785080333324,9.808139406412586
17.449,0.006677331980899619,0.20060979151802452,-0.0035694283681472587,0.007816965457613028,0.008082893695615673,9.820428097169938
17.45,0.0015495839396323205,0.19763035196716172,-0.009456556169337757,-0.005861459117632414,-0.03216932783409114,9.817385930320519
17.451,-0.013004582888808227,0.195731810661723,-0.0008395491028505265,-0.023842213766098908,0.00976538806506606,9.793044887301544
17.452,-0.0032090098031654123,0.2021699168540587,0.00644657267467557,-0.011974071930268516,0.02820214292238064,9.79039308544921
17.453,-0.0015164262608589386,0.19891245592176868,-0.007209871438835719,0.0034620529283680705,0.030159842232687823,9.831501900155786
17.454,0.0014637684730968868,0.19513233713048259,0.0014700997975079242,-0.012893435258185468,-0.011624165237935413,9.808567539574586
17.455,0.0015622685808544695,0.2040725812822836,-0.0005767951885149975,-0.02949175883996071,-0.0021581162418819804,9.826037271215824
17.456,-0.005612113984248219,0.20949837367516605,-0.003345207606310891,0.00042788552193905624,-0.001846821833731615,9.78992138155214
17.457,0.0019526855462206776,0.20444157131453777,-0.0028037091423140765,-0.01763153940504498,0.008320575065358889,9.836550424073028
17.458,-0.01332071236133921,0.1915807088008544,-0.00725265105226285,0.030438894931273164,0.0029923517010433747,9.833591746263501
17.459,-0.0037098203821684557,0.1946046681730002,0.0028140637646953217,-0.006143135185788995,-0.031587672465165015,9.829431991777765
17.46,-0.008306451537261183,0.19748036633983546,0.00929154561779821,0.032512384892051854,0.012650670706357312,9.769147523572734
17.461,0.00703752467148437,0.20555063967757575,0.006323051512103517,0.03171261463148177,0.04380977143078258,9.803057915207308
17.462,-0.0033614647873364523,0.1997238036875574,-0.0019062469189258966,0.007835161571516794,0.0061556040446674246,9.828700200023482
17.463,-0.0004730591372379227,0.19780701975434728,-0.0002033715215397909,0.021744668100156288,-0.01743969799175365,9.815596865678588
17.464,0.005598172085615162,0.19091503002268512,0.0033850304966110386,-0.006187959131683953,0.05428278569727931,9.787326912377296
17.465,0.0062881142278127505,0.2003634831643225,0.0016247467246409593,-0.006853807808894755,-0.035148503648467604,9.82587218582413
17.466,-0.0029340162175047,0.20484019074096385,0.00115238452260938,-0.008160110196238505,0.003768573927607186,9.777547824201356
17.467,-0.005721727080179135,0.20201935552997688,0.008640931916991288,0.0003231399247102381,-0.03720427410818971,9.808156743549219
17.468,-0.001884613053742979,0.2008530215729648,-0.002494685960647289,0.027122226682852257,0.034456625966875154,9.827549942255917
17.469,-0.0013122070791124765,0.20061474372796945,0.002043251201077374,-0.04296026525853771,0.02187753293265309,9.815383194957592
17.47,-0.00025919950056366994,0.20124151677934404,0.0027902238630392625,-0.006887927370923142,0.010164368324978508,9.819832729610138
17.471,0.002297803909958256,0.20246886314827792,-0.0004197578091149461,0.015289788759878034,0.009825152202084632,9.861670810561996
17.472,0.0034731698304804348,0.18984827772181218,-0.0006484217832828957,-0.022701526392556657,-0.0017367427596222524,9.799917094540918
17.473,-0.0009048702587327105,0.19892221199134782,0.0013184840999745707,-0.015963216136735934,0.0008903897579465043,9.824762939953068
17.474,0.0005019862852555478,0.1977734705641386,-0.0011152901219394311,0.010325399096200828,-0.008146252497879255,9.798240614739697
17.475,0.0016051772195856177,0.1978309872629196,-0.007606157885076782,0.02754943996226591,-0.017073443206686068,9.783704777521505
17.476,-0.00063785238911459,0.20042794323986554,-0.006410843602587673,-0.00809644519744547,-0.01848606353872887,9.800981523930796
17.477,-0.00394782233661177,0.2040752458141813,-0.00336992409113462,-0.01445879786623139,0.014895419139690912,9.81227071825151
17.478,0.008437037225214699,0.1942495764027987,0.0033367177274825893,-0.013389116374310124,-0.01245639244167752,9.825625972050204
17.479,0.0074266755291023424,0.2039448548739022,-0.0006785598444777305,-0.015718972870055622,-0.022777497982293737,9.78730004613455
17.48,0.0016017666659049884,0.20522496949417623,0.003419010682010636,0.019573420418166385,-0.00590485758819442,9.798724583188655
17.481,0.00321379343752219,0.21194496989944256,0.002170858649156176,0.0017957383348531125,-0.04001576092072507,9.793238589718673
17.482,-0.00554474678597993,0.20151586002699104,-0.003496459772789815,-0.005563901760979909,-0.009427481391186382,9.773001724310117
17.483,0.0019140022514335137,0.19867076079446816,-2.352795953756737e-05,-0.03134072877437609,0.021638045824229055,9.79276523048948
17.484,0.009055494776815021,0.20535001769792477,0.002395058830964744,0.013451658433942816,-0.010469751154261853,9.795337589346499
17.485,-0.005132654530797115,0.20376119220759484,0.001945692520925237,-0.030476209316730892,0.024510508026495383,9.805172877970538
17.486,0.0035547366670646676,0.20115057627627894,0.011281578940800776,0.016341963590574136,-0.032773792300241175,9.762456014401549
17.487,0.0019509125905761643,0.20108770829052863,0.00927224909076073,0.041970778928055265,-0.006453692108876691,9.815209853898928
