time,z
16.563,0.008377040233003624
16.564,-0.0060138633796747165
16.565,-0.024063067156163492
16.566,-0.0026096879824057903
16.567,-0.010326083222562685
16.568,0.00025498950859671103
16.569,0.006359306357265703
16.57,-0.0036397162371826788
16.571,-0.013566082806272169
16.572,0.0009292612041514935
16.573,-0.00899712944868868
16.574,0.005364604221863458
16.575,-0.005028047581550609
16.576,0.007996071441887477
16.577,0.00233260124210918
16.578,-0.0018547749955838506
16.579,-0.0038085377938959475
16.58,0.00427464000801216
16.581,0.0023738608317424815
16.582,-0.007083851609089356
16.583,0.0015694304755247432
16.584,0.017261874156411332
16.585,-0.003161798215052282
16.586,0.011418639174527857
16.587,-0.00895493033595104
16.588,-0.01601523376310276
16.589,0.011592436657604326
16.59,0.005341084771083125
16.591,-0.01003197732825055
16.592,0.01086311862649583
16.593,-0.008648485416387281
16.594,0.005238411681779469
16.595,-0.020237471436420934
16.596,-0.00413312503979467
16.597,-0.01384807877455742
16.598,0.0026531273899674697
16.599,-0.007742100458510944
16.6,-0.0002621193587063935
16.601,-0.017079126000052538
16.602,0.028940135898823646
16.603,-0.013637612179149381
16.604,0.01679741396811835
16.605,0.0024484157615774645
16.606,0.012450473093743307
16.607,0.006703955486670306
16.608,0.013622990783975383
16.609,0.005107467956277512
16.61,-0.00867024966421311
16.611,-0.018424649035866787
16.612,0.0017539445273553728
16.613,-0.003858404804235293
16.614,0.00418403726154492
16.615,0.002900397614383953
16.616,0.008159699853149138
16.617,0.022858915254242464
16.618,0.003510185417551079
16.619,0.013140881300042359
16.62,-0.002217946918674566
16.621,-0.002407230787348452
16.622,-0.002387501894802023
16.623,-0.006538899694503404
16.624,0.00499214283071526
16.625,-0.007611051450207456
16.626,-0.008533157277244845
16.627,0.015793891318576413
16.628,0.003257496202368158
16.629,0.0003922567909172261
16.63,0.0019624071043486038
16.631,-0.00942401232028432
16.632,0.021739856849966425
16.633,-0.00030904876359220664
16.634,0.0026665323604556737
16.635,-0.01276792377547945
16.636,-0.0017546493542127005
16.637,0.016451080242578357
16.638,-0.0062230850444031025
16.639,-0.0018459555025291544
16.64,0.010318211210580639
16.641,-0.0061451192416948274
16.642,-0.0007913708358330871
16.643,-0.006192624771983604
16.644,0.017782970340794232
16.645,0.00186478733202879
16.646,0.006396942575222485
16.647,-0.0035157109369331604
16.648,0.0039682084238563025
16.649,-7.74660465286318e-05
16.65,-0.00216432796754282
16.651,0.0032811728299340505
16.652,0.00804186037370487
16.653,-0.004854831216427115
16.654,0.0006176125127861226
16.655,0.02945359017834283
16.656,0.006252307231032865
16.657,-0.01116483767302461
16.658,-0.011203410798977876
16.659,0.012965691250560268
16.66,-0.011775280461383547
16.661,-0.009048753789744787
16.662,0.008383325670916136
16.663,-0.019961003852807947
16.664,-0.0037939813623479647
16.665,-0.008199141856383181
16.666,0.002285260347840974
16.667,0.004293820496326179
16.668,0.006262190422827522
16.669,0.015273886605468365
16.67,0.008584494609842109
16.671,0.0016319062167255067
16.672,0.016410334484189378
16.673,-0.0054159078201588915
16.674,-0.012723144612160243
16.675,-0.0018777515577806715
16.676,0.005415321484889975
16.677,-0.009148287736594166
16.678,-0.017752961497610516
16.679,0.013210018638568962
16.68,-0.00869631757964162
16.681,-0.008577989614216021
16.682,0.013490402791759528
16.683,-0.004146662883678733
16.684,-0.008202543602186236
16.685,0.005779071357121639
16.686,-0.013217516512466079
16.687,-0.010444256519793582
16.688,0.0008499576993709236
16.689,0.024109175377564553
16.69,-0.014246077035072326
16.691,-0.006878954032688226
16.692,-0.004676457391660634
16.693,0.004892788877030319
16.694,-0.0049621609710557716
16.695,-0.0029174044132478723
16.696,-0.0033213223566858625
16.697,-0.003938100745869033
16.698,0.00863974012058419
16.699,-0.0020482735207688566
16.7,-0.002354903591031344
16.701,0.010115657817179633
16.702,-0.0034056857725581918
16.703,0.018270558987013144
16.704,0.008879706864437863
16.705,-0.01257551897641773
16.706,0.019395235216349133
16.707,-0.013472618980535964
16.708,-0.013940121152169778
16.709,0.013072922828532868
16.71,-0.00556318671049143
16.711,0.0023791464748927167
16.712,0.0062294034259351115
16.713,-0.004440701460667355
16.714,-0.010640127496418293
16.715,-0.007500216497179435
16.716,-0.0016564192202408446
16.717,0.0015135703484099798
16.718,0.023472609251947586
16.719,-0.009587842229034799
16.72,0.006594302642476759
16.721,0.0014075798279819154
16.722,0.010068438791138463
16.723,0.012779630432696126
16.724,-0.009252914796446616
16.725,-0.007810469855067799
16.726,-0.00488839838749461
16.727,-0.00424365403058419
16.728,-0.00015988136699387074
16.729,-0.004509712812880059
16.73,0.0019588241450278383
16.731,-0.018272482228478323
16.732,-0.011169363735987594
16.733,0.0008453746696423753
16.734,0.003583625282181783
16.735,0.011341226475813393
16.736,-0.0037232761980171875
16.737,-0.0012359897575738331
16.738,0.0025573899223070773
16.739,-0.00875662198902455
16.74,-0.011684562151963142
16.741,-0.004446443316930102
16.742,-0.011729431961514913
16.743,0.004910865377650329
16.744,-0.02241314689183571
16.745,-0.0032974215893041875
16.746,-0.0009609535859387606
16.747,-0.021352230583789735
16.748,-0.0013475893794176505
16.749,0.0040443927927630696
16.75,0.00020834872858991428
16.751,0.008779994590368892
16.752,0.0046779077737706225
16.753,0.001585440243554089
16.754,-0.0004350276652410056
16.755,0.0009461755879320899
16.756,0.0014101620652037595
16.757,-0.008430137960896443
16.758,-0.0009443018456038296
16.759,-0.016294127204310865
16.76,0.0062152699146265636
16.761,0.0025664800754971856
16.762,0.00457431647507127
16.763,0.009777368103751648
16.764,-0.013788264242576554
16.765,-0.0038440120679734246
16.766,0.0018461964271625406
16.767,-0.006291063692588483
16.768,0.0029530705225418387
16.769,0.017540992313908755
16.77,0.019656076267524705
16.771,0.009507982380663154
16.772,0.010913291241208455
16.773,-0.003047137593433626
16.774,0.007589931244932639
16.775,-0.01273383736909563
16.776,-0.011985539850222842
16.777,0.00018585700655722497
16.778,0.017375449546260253
16.779,-0.011175383736270287
16.78,0.002570259278492531
16.781,0.008141080073627337
16.782,0.005300178778773008
16.783,-0.00031955260696150647
16.784,0.007212486818689431
16.785,-0.00356046864165109
16.786,0.003088952904814431
16.787,-0.0016758839233699109
16.788,0.009708518125049994
16.789,0.012180763630738896
16.79,0.0028190599460900397
16.791,-0.007523893650960046
16.792,0.016831644530412537
16.793,0.002041260900740899
16.794,-0.0037676445052419573
16.795,0.0006664099659502793
16.796,0.0029309244108678034
16.797,-0.009597392684523476
16.798,-0.0006489914435146761
16.799,0.0001088472050235819
16.8,-0.003672063623384516
16.801,0.005894882514277583
16.802,-0.0025197948502376256
16.803,0.016082839839633226
16.804,-0.0024673515181417934
16.805,0.00602901753962943
16.806,0.0025454319987346327
16.807,-0.003288040095607325
16.808,0.0017779341248973187
16.809,-0.012763822174020006
16.81,0.00014217902377620042
16.811,0.016545157984249482
16.812,-0.015219920262551707
16.813,0.0012635349758499503
16.814,9.715660384535993e-05
16.815,0.014770853824803072
16.816,0.02282244858525625
16.817,-0.009441824973755642
16.818,-0.009782613983838387
16.819,0.012067261315573933
16.82,-0.01214636527445525
16.821,-0.003062760510013128
16.822,-0.004042542471679707
16.823,0.006895773348279025
16.824,-0.003128008096245666
16.825,0.00799472403337153
16.826,-0.006326012022933901
16.827,-0.006805745405212299
16.828,-0.010606845570509392
16.829,0.017665227283557978
16.83,-0.026864830641855738
16.831,-0.01486317478102028
16.832,0.01022526166970711
16.833,-0.0014881144536490695
16.834,-0.00536868661172066
16.835,0.0049569668236435225
16.836,-0.0010842024155746735
16.837,-0.008492373824108617
16.838,0.006726294243788062
16.839,0.0001761495656148287
16.84,-0.0027064341642460744
16.841,0.007131913186095652
16.842,-0.0005447213613637892
16.843,0.0032851689979656587
16.844,-0.0015538784013017174
16.845,0.006125328300710619
16.846,0.0015077011269369024
16.847,-0.01609836128589231
16.848,0.0023798156447205543
16.849,-0.0012031892802891345
16.85,0.0027019740255087715
16.851,-0.011823502909116847
16.852,-0.007460180006470664
16.853,-0.0035017520355058503
16.854,0.0020839530049912226
16.855,0.008321070733453733
16.856,-0.007463908659286155
16.857,-0.01037616894794908
16.858,-0.017752649614204016
16.859,-0.004019006262342095
16.86,-0.020238953968469097
16.861,0.023101500795135586
16.862,-0.011408236013538145
16.863,-0.012610352464773097
16.864,-0.006104748810866125
16.865,0.0010875994372989129
16.866,-0.007628178518077217
16.867,-0.009631148019000333
16.868,-0.0031811303895189357
16.869,0.004364453543267348
16.87,0.002073322191042408
16.871,-0.002233625444571302
16.872,-0.0039934177945012755
16.873,0.009975879342578707
16.874,-0.014580558302208974
16.875,0.01026673046186257
16.876,0.003954126316758694
16.877,-0.01139462658503339
16.878,-0.007969018357063248
16.879,-0.007759553458797253
16.88,0.008914369401072
16.881,-0.02028980884796328
16.882,-0.014033836518173429
16.883,0.009951699325082415
16.884,-0.00993169541124575
16.885,0.01871577149915562
16.886,-0.02209620284995489
16.887,0.005461626114545544
16.888,-0.0038815026329557098
16.889,-0.004790828906029911
16.89,0.002163905382248771
16.891,0.015115999046855538
16.892,0.008193599467381378
16.893,0.00385838314355837
16.894,-0.011088799426405085
16.895,0.010318367863067003
16.896,0.003268103260206044
16.897,-0.01433127456721969
16.898,-0.010867809685154146
16.899,0.016183070399746792
16.9,0.009958885226861626
16.901,0.016136641851506543
16.902,-0.002643650015211309
16.903,-0.0005724133637908266
16.904,0.02707892684517375
16.905,0.008563062171451103
16.906,-0.00978366941132047
16.907,-0.010804915003437587
16.908,0.0046208335024404724
16.909,0.0026373180625268765
16.91,-0.005052208988981572
16.911,-0.0020440912765041864
16.912,-0.0012022977833581836
16.913,0.008210273095676934
16.914,-0.012000126113440457
16.915,0.0010165372026540698
16.916,-0.003707722738061725
16.917,-0.015398965264003934
16.918,-0.018654821672187873
16.919,0.009251045587534257
16.92,0.0038063592448168587
16.921,0.012676940982383563
16.922,0.016991073445773167
16.923,-0.005410036545597711
16.924,0.0072435799742309225
16.925,-0.008731739065222342
16.926,-4.8439009156671374e-05
16.927,-0.013324033498598098
16.928,0.008492031726918299
16.929,-0.011839661446096793
16.93,-0.007181017602366401
16.931,-0.0015741364992459346
16.932,-0.0009967944194425502
16.933,0.005157867179130162
16.934,-0.018757402851131155
16.935,0.023496491038974953
16.936,0.003202732346059847
16.937,0.011703313791985033
16.938,0.006615880238131862
16.939,-0.01349643236937596
16.94,0.008786372635934138
16.941,-0.005667198603795778
16.942,-0.002332896474264516
16.943,-0.010923057684823139
16.944,-0.018572572243225276
16.945,0.00489635800952757
16.946,-0.009062481550159556
16.947,-0.0045585125913237745
16.948,-0.017559100871685437
16.949,-0.004409058053309062
16.95,0.0026033423337400363
16.951,-0.0058602336942712545
16.952,0.01979120623829214
16.953,0.013140513216754208
16.954,-0.01939379799522394
16.955,0.002523769923096796
16.956,-0.0020552878826480283
16.957,0.017030568954202043
16.958,-0.0015421638491835746
16.959,0.0015970151950973404
16.96,-0.007791752645331483
16.961,0.01774402475849569
16.962,-0.0005786916555307513
16.963,-0.016753030924987124
16.964,0.00908590361533476
16.965,0.013635893510120433
16.966,-0.005672551668760724
16.967,0.008219774135853624
16.968,0.0007472319342329782
16.969,0.011237098775189224
16.97,-0.010999411730498058
16.971,0.004058197301341207
16.972,0.001531281226871399
16.973,0.0041627216605830035
16.974,-0.016557141299223425
16.975,-0.002803091654940149
16.976,-0.0015025645934633662
16.977,-0.0014799892159937102
16.978,-0.016863753951471275
16.979,0.003038581518177907
16.98,-0.003734925058440325
16.981,-0.007737998874263101
16.982,-0.0067264039607836225
16.983,-0.0014595444174775995
16.984,-0.005608900998252258
16.985,0.017494432094043794
16.986,-0.004649830649291964
16.987,0.0038461816420430174
16.988,0.0009490016854677331
16.989,0.011564426306121643
16.99,0.0006757401506238002
16.991,-0.025533454581731795
16.992,0.027747623812593027
16.993,0.00950543783479152
16.994,-0.0009420576684666005
16.995,0.004055893465378285
16.996,-0.003973458402243289
16.997,-0.0030916964515779444
16.998,0.00022793282932618994
16.999,0.007041266601231609
17.0,-0.0017399120549513231
17.001,-0.0018037299249354635
17.002,-0.01763946492989854
17.003,0.0033633014076525237
17.004,-2.2279161095823463e-05
17.005,-0.006862422565502924
17.006,0.008572495082668632
17.007,0.0099668252886884
17.008,0.0005823844820700528
17.009,0.018600539665664943
17.01,0.0082191097728575
17.011,0.0038339142257818983
17.012,0.0016740676527342904
17.013,-0.002783337630593461
17.014,0.014933616203846749
17.015,-0.0017688018107261333
17.016,-0.005641995210384174
17.017,-0.013763844819811076
17.018,-0.0017791143496870838
17.019,-0.01292240921781659
17.02,0.0030701519258546604
17.021,0.0029060166900271123
17.022,0.004142573468590582
17.023,-0.013184172932338674
17.024,0.004640247222661554
17.025,0.0003053499998361808
17.026,0.006265576185758007
17.027,0.000265490609660921
17.028,0.009086289821075854
17.029,0.0030661897475058146
17.03,-0.0028445249711453197
17.031,0.0025437102671949804
17.032,0.008960230880250532
17.033,0.007042589150945041
17.034,0.0020833374119359487
17.035,-0.005646593146931301
17.036,0.013069240236160237
17.037,-0.010132609252797145
17.038,0.013228303742699678
17.039,-0.002170856139216611
17.04,0.0060587622741534375
17.041,-0.017647772541019017
17.042,0.000930019842904132
17.043,0.0035987142269091723
17.044,-0.005264779005053427
17.045,0.009708181651473528
17.046,0.0013821613813321395
17.047,-0.0021689019383464786
17.048,0.014480298040552833
17.049,-0.004052540305044876
17.05,-0.0026561461923590678
17.051,0.011974100733554732
17.052,-0.0008908307671887982
17.053,0.008475639503603744
17.054,0.0017495825865407667
17.055,0.0019805546818010677
17.056,-0.007321377455609811
17.057,0.020663093534547098
17.058,-0.00047939419257819673
17.059,-0.00432951015290035
17.06,0.006817498694200504
17.061,0.005743670865004062
17.062,0.010765765094267138
17.063,0.010301459646047595
17.064,0.0050243674266912475
17.065,-0.013602458880312002
17.066,0.010946573744448821
17.067,-0.007329008539633866
17.068,0.003606148611359401
17.069,0.012294002023745112
17.07,-0.023215963956551705
17.071,-0.0008133978190463107
17.072,0.0014277103535216041
17.073,0.02007620955359027
17.074,-0.009108765288640656
17.075,0.0003180148499846951
17.076,0.007831233010322377
17.077,-0.015390889769265734
17.078,1.806327779665668e-05
17.079,-0.016042920716168488
17.08,0.01119135246975212
17.081,0.010941545440796353
17.082,0.010057415218246149
17.083,-0.013890367915133426
17.084,-0.012438528488008464
17.085,-0.008837833174723277
17.086,-0.010713857896189128
17.087,0.022631618501738844
17.088,-0.00030082220113877655
17.089,0.006703718817235173
17.09,-0.0013759675867849276
17.091,0.010872689341705568
17.092,0.014596292687054115
17.093,-0.0014565602120320247
17.094,0.003008384108518725
17.095,0.0029898490874885157
17.096,0.00695678119869392
17.097,-0.006598432988145462
17.098,0.005915650795380905
17.099,-0.003596203892668517
17.1,0.011044574418890531
17.101,0.0021034528797813042
17.102,-0.0037619209213492107
17.103,0.013442676788300186
17.104,-0.0027309471252381775
17.105,0.02575895605720908
17.106,0.0004507375546742335
17.107,0.0012011479666622954
17.108,0.0036261362042470484
17.109,0.0026233970549688775
17.11,0.0047772621548545285
17.111,0.004778148847925003
17.112,-0.021248245138294916
17.113,0.010055065011844347
17.114,0.00673018175852302
17.115,0.003078179445720865
17.116,-0.0048452962629981465
17.117,-0.001953999589512834
17.118,0.013693131000300012
17.119,-0.01644147945722151
17.12,0.0004273246699560879
17.121,0.013505156001844258
17.122,-0.005232281031276781
