Time,Distance1,Distance2,Distance3
15.716,14.176788460506016,14.155814210585461,14.03615114437772
15.717,14.122381984458979,14.131826275559709,14.028025044425378
15.718,14.14429318100706,14.165670004458102,13.993496935489457
15.719,14.056685146603362,14.162699901830205,13.89915915603303
15.72,14.123357881406234,14.100703354761709,13.98572166561762
15.721,14.137788600817334,14.09699939393969,14.025949902614908
15.722,14.068475093338563,14.166296319617429,13.9825543966185
15.723,14.135238430174985,14.218463733625569,13.959990856318049
15.724,14.131444387932513,14.174403728778929,13.94842270124495
15.725,14.132700371728115,14.1377072944575,14.018181346000905
15.726,14.129743084222852,14.207947793675983,14.020231480217237
15.727,14.109637938671153,14.107007422609074,14.053732416302271
15.728,14.153164205538411,14.068547314972289,14.023903801539648
15.729,14.117966212632934,14.173667850218743,13.99798031713872
15.73,14.169875323937122,14.180900707762277,13.996122950493639
15.731,14.135770151097939,14.181228653325858,14.003962182445283
15.732,14.261708742269475,14.146718554905826,14.02369482169075
15.733,14.112469042573888,14.220478211425737,13.988931061907538
15.734,14.059479642100937,14.183050977394112,13.9335313490529
15.735,14.15261801220126,14.06763535794129,13.998569218604906
15.736,14.074558505012048,14.136047190604113,14.050601694155473
15.737,14.148716111742234,14.210179430468031,14.007746939433641
15.738,14.195622977993535,14.148962305768935,14.04168846136511
15.739,14.157609459989603,14.157100782170678,14.099397462448499
15.74,14.097762135220382,14.082659807538855,14.067176702152771
15.741,14.120530660201403,14.11738404035219,13.937222810868922
15.742,14.15411432664839,14.09991919513725,14.027646199442911
15.743,14.16922501340005,14.133100899399745,13.967100574226533
15.744,14.051138219859086,14.06240202909666,14.006897640588722
15.745,14.147940384601052,14.151774626396167,13.989901580433916
15.746,14.255376514478733,14.196433394503286,14.067007624468626
15.747,14.047641735266417,14.17939785747435,14.008735056079809
15.748,14.097946206676793,14.167033176675139,13.942730594388745
15.749,14.154412362150927,14.082491557604126,14.000371082240443
15.75,14.261612422123491,14.110820668161638,14.00560807350747
15.751,14.170336589472447,14.226426998329067,14.045277584529732
15.752,14.150649179266036,14.178349347748812,14.076637963514312
15.753,14.17458798984847,14.1421578166254,13.877252595074726
15.754,14.04138608686145,14.12916398187374,14.021991136526538
15.755,14.200467765116699,14.187755777984515,14.086877216772592
15.756,14.150870331375174,14.174219380900935,13.967308365354372
15.757,14.131986951681727,14.177151441553068,13.98168820615151
15.758,14.17100090127552,14.195025408603565,13.992471934893683
15.759,14.188379277678864,14.177588153212563,13.948443929258413
15.76,14.221047061651314,14.16919751782146,13.947252435384682
15.761,14.111984206282816,14.225115191193247,14.019046269333423
15.762,14.207479851053789,14.110146108908612,13.99384962291946
15.763,14.120780301789182,14.129633641036122,14.040719127973967
15.764,14.095839121564564,14.200787033283984,13.958881601191528
15.765,14.177664564436217,14.206626885594336,14.011483768299696
15.766,14.117288503195697,14.204798893554596,14.022890512879945
15.767,14.095105380935395,14.092856262700344,13.930736528410735
15.768,14.067858802154253,14.109433207748191,14.038049786748214
15.769,14.158757830280832,14.204516213267862,14.166038662886649
15.77,14.126825703739254,14.135111708376403,13.967501323711977
15.771,14.152084434788735,14.04466947351427,14.052801090611819
15.772,14.166369433411246,14.05768336892124,13.96858984314197
15.773,14.155888792836606,14.147299822683875,13.998414496541493
15.774,14.184961205592963,14.105461106459192,13.991183175879804
15.775,14.139298665090061,14.19194680516581,13.952628719425583
15.776,14.051496137602353,14.248756756663743,14.069138419026846
15.777,14.138690526571638,14.129380662166263,13.992836699454895
15.778,14.094059594852512,14.203321529923665,14.042918613635274
15.779,14.123654620637376,14.074023291364059,13.976452479056498
15.78,14.161999295658163,14.11950323107607,14.057067974443697
15.781,14.117504827299694,14.139782939348963,14.063194673648912
15.782,14.133655588282817,14.055290764368342,13.984781077903346
15.783,14.14817729719618,14.09607580618237,13.936513540091108
15.784,14.271712474911498,14.152194448791708,14.01138520849246
15.785,14.11837603774377,14.101413149486357,13.952049741958563
15.786,14.094585600969666,14.150173069488945,13.919447418560228
15.787,14.194903353565778,14.148984637309889,14.013026700616038
15.788,14.219557405898835,14.20007575657995,14.059461007540548
15.789,14.109300394320481,14.188797728701827,14.08885049768923
15.79,14.08959613108817,14.169943808133356,13.995543618344321
15.791,14.219547031633574,14.115558218560714,13.950232156133051
15.792,14.13252347419824,14.14121065301707,13.93381010655822
15.793,14.115571467637318,14.104358370919007,13.890766682637713
15.794,14.097330226173934,14.110359677044391,14.026889337046889
15.795,14.240084373325129,14.05993780414524,14.013551285376279
15.796,14.058081176293,14.060758478147454,14.076206760981634
15.797,14.165415882094125,14.156248927030587,14.111800637294252
15.798,14.073220130678093,14.075180498148018,14.097979876122732
15.799,14.088973624232834,14.161550879882117,14.033088920445804
15.8,14.133385575929456,14.11019323073843,13.977534417845822
15.801,14.106003959909259,14.222703500421774,13.991387108962195
15.802,14.14473854167962,14.138876880034996,14.031782731935529
15.803,14.088354213156313,14.118262820203542,13.99834183138604
15.804,14.110185831802545,14.173610180750872,14.044780468974821
15.805,14.116764439560043,14.049995742569877,13.87945123006234
15.806,14.117460515188244,14.177363237127397,13.94280896017904
15.807,14.18001538903488,14.036722471879063,14.092700373396962
15.808,14.103916136915752,14.027166471438143,14.03448200795086
15.809,14.170596545797865,14.131883620071616,14.039474867336965
15.81,14.158687956486096,14.179672135581118,13.996315479854273
15.811,14.089008648737789,14.08155890842514,14.082812920562972
15.812,14.1557103556278,14.159366678814882,13.926854841611554
15.813,14.204296670751512,14.103799005918138,14.000421395922128
15.814,14.180576935632153,14.098759498024581,13.988160365612815
15.815,14.174098010988237,14.137470735380862,13.969589758329182
15.816,14.128765417597963,14.22965316378553,14.121780554155315
15.817,14.169544090822896,14.091133803369768,13.942302027093382
15.818,14.05456248266433,14.151525673340526,13.927320055829009
15.819,14.169696227040678,14.140582058846629,13.979141572850265
15.82,14.108142773295132,14.136970631827488,13.895459813372533
15.821,14.179168501837909,14.126477474797905,13.98485793182595
15.822,14.087843507316832,14.178897262411082,13.991970974758642
15.823,14.115997226301086,14.152829810891745,14.030764826265226
15.824,14.138280402860717,14.224369730010139,14.062970584729925
15.825,14.021435535641878,14.14000681959505,14.019312576619193
15.826,14.163523507218077,14.154608888520045,13.943519729539142
15.827,14.189204604543578,14.140543389277578,14.0583171267024
15.828,14.231523878647346,14.194281360904348,14.004151022347726
15.829,14.138561146348245,14.18477115625157,13.987520020093946
15.83,14.187649636835918,14.23102918363276,13.99973573616579
15.831,14.220408556429204,14.191674091170682,14.045237406413218
15.832,14.13305242613456,14.181078817441838,14.005554457235037
15.833,14.183076268840058,14.132212973096633,13.96758899477375
15.834,14.171922407941903,14.170312382943989,13.97683439477782
15.835,14.090892682532361,14.15056618592668,14.072141513634534
15.836,14.170045237493465,14.083011137169414,14.003028436070881
15.837,14.158971178899744,14.145861724579555,14.038690959501936
15.838,14.125063941821372,14.171443791034216,13.994522661046336
15.839,14.199125038068136,14.106243801427437,14.011703730872028
15.84,14.12895665317073,14.177956842180013,13.960377007647155
15.841,14.164251249520136,14.205264337958749,14.017473658547148
15.842,14.112218236405642,14.206767813569352,14.024828995736254
15.843,14.049273254077045,14.113577847227479,13.958368708804175
15.844,14.082168187003592,14.18428785672958,14.041252253092546
15.845,14.20396871370103,14.181900665118025,14.057489984140078
15.846,14.131728816765948,14.224002394534146,13.953765926955473
15.847,14.099259554398767,14.180138910673243,13.971559169567243
15.848,14.114879531713404,14.14851550374609,14.005482721220206
15.849,14.191311216240953,14.220809367680038,13.991872971646748
15.85,14.168766652838356,14.243423795075115,13.955672529320292
15.851,14.101585432684631,14.155435539955702,13.973405607471568
15.852,14.225706952717195,14.148317956388459,13.976041471771458
15.853,14.131322555844926,14.197438828612084,13.993317807896773
15.854,14.16467700156489,14.075410232642616,13.950212540575441
15.855,14.150790229367677,14.060635863667338,14.136327116972351
15.856,14.14199098292265,14.259212909836231,14.035288837453416
15.857,14.13255735719712,14.11675678935139,13.988708098230576
15.858,14.228792931042136,14.198033473502027,14.018306808089324
15.859,14.125777115084913,14.073073426581402,13.967626853694206
15.86,14.205623594017323,14.163881138973329,13.9957076362263
15.861,14.163559175963883,14.113658278801674,13.978834258968282
15.862,14.165977995281198,14.038009145835352,14.004069891280892
15.863,14.122939382556105,14.250205852870664,13.916527158300148
15.864,14.131134154108222,14.158364781743622,14.003127527079027
15.865,14.17262026815461,14.155774687865279,14.070904656061876
15.866,14.172394239633235,14.133692513396257,13.957274235826361
15.867,14.131387103473898,14.141202569963728,14.002412270197768
15.868,14.168537531098604,14.180841862886654,14.004404002841369
15.869,14.128014304837137,14.122985609724171,13.891076582705434
15.87,14.039534016644202,14.118301528605311,13.975992133446363
15.871,14.117616938250201,14.085226625866722,13.975446065077694
15.872,14.140444487425649,14.070493697671088,14.070049525046041
15.873,14.086795996952818,14.210679207686914,14.06624790349201
15.874,14.065187964098351,14.067467623767207,13.93246076471607
15.875,14.074412306578086,14.187396221413453,14.002544828228391
15.876,14.145402581990222,14.07965755533135,13.959198340012836
15.877,14.10653526820245,14.138163144834298,13.928563368783962
15.878,14.1575986730924,14.07706989174489,14.043372071267685
15.879,14.128225732284449,14.045240646343432,14.054292130292769
15.88,14.080948383880036,14.166849664143474,14.020509956733239
15.881,14.273215341899355,14.13037918431336,13.994788519969271
15.882,14.199164707058802,14.10851763733599,13.978723664917936
15.883,14.233482579988364,14.129818445322446,13.893773131778518
15.884,14.176050361833896,14.155506831284544,14.017281408373123
15.885,14.071736167224302,14.134890608701292,14.015099754261863
15.886,14.165357295839414,14.098870259631967,13.861633548635535
15.887,14.138065878848108,14.122580191280644,13.995708627104912
15.888,14.13346988325065,14.19448546890222,14.023536212334484
15.889,14.146472768574686,14.172695165762091,13.991614362864269
15.89,14.154150798795714,14.219356392848002,14.03790277251302
15.891,14.138738791403895,14.116842977298127,13.929168163362895
15.892,14.094407089465307,14.156515604358301,13.882123752006168
15.893,14.084627040353757,14.23854936296848,13.954849069362048
15.894,14.170312773646069,14.159786721880563,13.93786056796325
15.895,14.16341256449871,14.140398339051602,13.998334909769563
15.896,14.123498189939635,14.16468477800337,14.000285653538176
15.897,14.121276428715507,14.134283240682603,13.968918292487814
15.898,14.170270081875925,14.100525992013129,13.96692023963659
15.899,14.18613179392177,14.073075774468002,13.929586597680212
15.9,14.17882182852817,14.188615547629,13.93437463021824
15.901,14.121983743267014,14.100131349380325,13.990678678239957
15.902,14.10444537013292,14.174456199342545,14.023263326851941
15.903,14.158524611743548,14.213951487935407,14.006458660997339
15.904,14.140231209127293,14.120228110293906,13.950499890851411
15.905,14.10863193990855,14.171405833296003,14.033093329244975
15.906,14.120862421690463,14.156804957330705,13.991857248301898
15.907,14.091510887246741,14.093337649656728,13.972343696900971
15.908,14.16973174054385,14.232599986743582,14.026013666207588
15.909,14.218501732938511,14.058391743499875,13.973156166706724
15.91,14.129344799673106,14.151405603967358,14.020667692443103
15.911,14.136168626837044,14.189592367813695,14.093607411014096
15.912,14.096132441035872,14.101587301813773,14.012408165668836
15.913,14.172848710109957,14.157063214648451,13.94710572692743
15.914,14.08954042616431,14.066934730383263,14.022690979184999
15.915,14.148515028841867,14.049099970592545,14.008559005256553
15.916,14.133369771886288,14.144181998218013,14.014385332607207
15.917,14.110920301344533,14.14215711171874,14.056522798553003
15.918,14.165935885108924,14.179224919920722,13.918284925548965
15.919,14.189510488085102,14.147637110882503,14.03375253729277
15.92,14.111092846227276,14.066851654708785,13.902351985009357
15.921,14.114823065919094,14.009071756463952,14.039436662924892
15.922,14.068526227839174,14.18001840300565,14.027565416732926
15.923,14.137206502433978,14.159122994021194,14.011704227513654
15.924,14.176635284854619,14.125510508094546,14.022933652037047
15.925,14.195691027486733,14.168509230262234,13.989696249963051
15.926,14.163349860843567,14.167710315133743,13.94692706796997
15.927,14.20122536871822,14.200747893863797,13.998517946874353
